@Walmart How about hazard pay? How about a pay raise?,1256285318145335297,
RT @w5anth: @Walmart my friend checked last night and it said you cashed stimulus checks for free. I also just found news posts saying you…,1256283876479176704,
@Walmart,1256281137787305984,
@Walmart This might not be the first time that tainted Tyson Chicken gets to the public. Who even cares if it's free?,1256279748185030657,
@Walmart How about using the money for each 5 cent plastic bag we have to pay for to support your companies waste efforts of not switching to better alternatives? Or since Walmart was the only business open and everyone else crashes you just donate the money and go away,1256279571340513282,
RT @w5anth: @Walmart my friend checked last night and it said you cashed stimulus checks for free. I also just found news posts saying you…,1256279407490068480,
@Walmart When will you be providing health insurance and hazard pay for your employees?,1256278899178319873,
@Walmart Nice Ad. Are you going to be providing health insurance and hazard pay for your employees?,1256278704059269128,
@Walmart Why would you sell a line of cordless power tools that don’t come with a battery and charger?,1256278509401636865,
"@Walmart WALMART NIXA MO OUT OF CHICKEN AND BEEF..  FRESH PROTEIN IS GONE ,HOARDERS WILL  PURCHASE ALL THE BEEF AND CHICKENS AND SENIORS AND POOR LIKE ME WILL GET ZERO!!!  NATIONAL GUARD TO HELP OPEN MEAT PACKING PLANTS TODAY!! SICK OF NY BS",1256276714512166913,
"@Walmart how the hell yall have the clay throwers, and other targets but no clays?",1256276526561140741,
@Walmart shipping been A1 since cocos-19 has started everything I’ve order has shown up before that due date,1256275335135592449,
"RT @BrutalBrittany2: @Walmart 
Dear Sweet Baby Jesus &amp; Walmart 
Please help @Vogel4Assembly win the election and save the world from Lorena…",1256273566993014784,
@Walmart Need help and no cooperation from @walmarthelp or customer service since 2 weeks,1256271054428766209,
@Walmart I can’t go in the auto department to buy an automotive part because I have to go all the way around the front so you can Count me? Fuck off,1256270375052283907,
@Walmart boycotting your company today due to the conditions your employees are working in.,1256269477978746888,
"@Walmart all my packages came damaged and leaking today! Highly pissed at the mess im cleaning up in my hallway, who thought it was funny to package soap and laundry soap with confetti!",1256266392422285313,
@Walmart Good job. We’re supposed to be social distancing and you’ve got the self checkout lanes closed. Brilliant!,1256265220290469888,
@Walmart Your stores are garbage just like your customer service.,1256265090711588869,
@Walmart @target @TeamPulte @pulte is there a reason why Target and Walmart are charging over $300 for a BIKE which used to cost $70-$100 and pools are now doubled in price? Two weeks ago they were under $1500. Now the SAME exact pool is almost $4000!!!!!!! PRICE GOUGE MUCH????,1256259675475136514,
@Walmart hello. I had an issue with a delivery. The packaged came in damaged and all the hand sanitizer is all over the place!,1256257995694055426,
@Walmart thank you for helping keep our numbers down from the coronavirus by letting us call off if we sick. Unlike tysons food.,1256257611294486528,
@Walmart díganme si la tienda de Plaza del Sol tienen tintas (de color y negra) para mi printer (HP-65). Llamo y esa gente nunca contestan.,1256257555698982912,
@Walmart is selling Belicheck Hoodies for 11.96 and they are legit.,1256257400828551171,
@Walmart I will be boycotting Walmart until you stop the one directional shopping and social conditioning,1256257174923145217,
@Walmart In Orangeburg South Carolina is not enforcing any kind of social distancing guidelines.,1256256683686481922,
"RT @JohnC03573233: @Walmart walked into the Delta, CO Wal-Mart today. Yet again Jason from @SwireCC hasnt done his job. Completely out of t…",1256256637846859777,
"@Walmart Meanwhile, 2nd &amp; 3rd shift workers who can't shop during ""normal"" hours are still screwed.",1256255888274395137,
"@Walmart walked into the Delta, CO Wal-Mart today. Yet again Jason from @SwireCC hasnt done his job. Completely out of three or four flavors of @MonsterEnergy this is the dozenth complaint about the #badcustomerservice . walked out and went to Safeway without buying anything",1256254425699627015,
"@Walmart has the absolute worst customer service I’ve ever dealt with. I’ve been trying to cancel an online order since the day I ordered it, confirmed canceled 6 times, item ships anyway &amp; money taken. Now the item is delayed &amp; I still can’t return it 1/2",1256253144104927233,
@Walmart Placed a curbside pick up order. I just received a cancellation of not 1 item the WHOLE order. I am immune compromised. During these times we need your services more then ever and this happens. My question is why wasnt I given other locations?,1256252476224950272,
@Walmart why is it that when customers go to the store at 8am there are not enough self-checkout lines available. Even when I go in the early afternoon there are not enough lines open. There aren't even enough cashiers. This causes an even more crowded store..,1256242910082842625,
@Walmart my friend checked last night and it said you cashed stimulus checks for free. I also just found news posts saying you did as well. My friend just went to your store and you charged him $8 to cash it. What kind of scam is this?,1256240820644188162,
"@Walmart One minute. After waiting 5 more minutes it said ONE HOUR AGAIN!!!!!!!!!

So very FRUSTRATIN",1256237455755411457,
"@Walmart  order processing, but I did not find a cancel button. So I called and got a recording that said it would be an hour wait. So I waited and waited and 30 minutes later it said 45 minutes. An hour and a half later it was down to  10 minutes. 20 minutes later it was down to",1256237430149177345,
@Walmart I have been a Walmart shopper for many many years.  I am really frustrated now with your return policy. Yesterday I ordered item # 3922069-826811 which is a golf cart enclosure. Soon after I realized it’s the wrong size for my cart   I tried the website first and it said,1256237232907849731,
@Walmart I ordered something 2 weeks ago to be delivered to a store near me and its been delayed twice now. This has happened twice now. Again it shipped two weeks ago. So where is it? #annoyed,1256232314041966597,
@Walmart I am beyond furious with your current service. I have been given the run around with 4 of your stores. Poor customer service. Poor inventory accuracy. And let's not forget poor customer satisfaction. Let's see of walmart REALLY cares about their customers,1256229172294402055,
"@walmart @SenSanders @BernieSanders #aoc Bernie Wal-Mart gave employees a $60.00 bonus, you cannot even buy a decent meal for your family for that price!!!!! #hazardpay Where is it?!!!!!!!!!!!!!!!!!!!! #reuters #cnn #msnbc #foxnews",1256226640616665089,
@Walmart why are there items I can't order online?,1256226084179316737,
"RT @hitchlerj: @Walmart 
Wipe down the can goods too. The increased sales, the increased profits. The people that made it possible, who put…",1256220186509824003,
@Walmart in-store purchase only is trash. Once upon a time you could ship from store to store.,1256218784316231691,
@Walmart increase sales. Two hours each night spray interior with disinfectant. Promote that action or rig disinfectant into fire sprinkler system discharge 10 seconds every hour,1256215848538255364,
@Walmart at store 3035 and having too much trouble. Can’t wait inside while I wait for my uber and they won’t un click my cart to go outside. Ppl don’t have time for the added nonsense. What’s the deal?? #unreal,1256213854096363521,
@Walmart is there any way to contact you about an employee who was unjustly dismisses?,1256212859048034304,
"@Walmart that is huge republican disaster.  Imagine watered down hand soap, gross bathrooms and a never cleaned Stores that does not enforce any rule. A store that’s loud speaker say “please wash your hands and us the hand sanitizer provided” that’s not there.",1256212177641279488,
"@Walmart @WalmartArg nunca un resumen y de repente, sin usar la tarjeta, debo $940.- Una vergüenza. Quiero baja de la tarjeta y anulación de ese saldo!",1256212062230982658,
"@Walmart if you're going to enforce your employees to wear a mask, you need to enforce everyone who steps in your stores. I've seen kids and stupidass parents not wearing no protection what so ever! Your employees are at a higher risk when others DON'T follow! Like my daughter!!!",1256205665485422593,
@Walmart sent the DM LIKE YOU ASKED. HAVE BEEN DOING EXACTLY WHAT YOU HAVE BEEN IBSTRUCTING SINCE END OF MARCH STILL OWED $$$,1256204114754785281,
"@Walmart Sorry Wal-Mart, you are starting at a COVID-C rating.  You can move up to a B or A if you require all employees and customers to wear masks and create a contactless transaction!  Are you up for it?  @Enquirer",1256202295689256960,
"@Walmart I am really bothered that I worked at Walmart and had to leave for personal reasons and could not file for LOA due to my length of service - I contacted in person the store manager to come back, he said he would speak to HR and Tried 2call 3 to 4 times and ignored 100%",1256201617109467136,
"@walmart They keep touting the $365 million in bonuses to employees they gave out...Well let me let you know..my wife a full time employee been working though pandemic while others called in..Her bonus was a disgraceful $200 
#Walmart 
#COVID",1256201527989067776,
"@Walmart, glad to see you’re handing out $180M in bonuses.

Find a way to stop buying from China. Invest in American Manufacturing in Right-to-Work states.

@Amazon is going to put you in the dust bin if you don’t find a way",1256201276783812608,
RT @brooks_bridges: @Walmart There a reason you teach your phone service reps to pretend to not be able to hear someone after they can't fi…,1256198275155230721,
@Walmart why aren't Mgrs enforcing mask wesr&amp; wearing them properly? The Store in NLR. AR. on McCain blvd I saw this. I reported this before!,1256189375634911232,
"@Walmart store on McCain Blvd in North Little Rock Arkansas still has employees,no mask or not wearing it properly.  I saw that,  left the store, went to Kroger.",1256188808405618690,
@Walmart yalll playing me with this tracking order it’s been 3 weeks,1256180393608347648,
"@Walmart disregard my tweet, the page is working again",1256131002675499008,
"@Walmart is there someone I can talk to quickly? I have an hour to edit my order before it’s too late and I’m not able to, thanks",1256128797314707456,
"@Walmart My order of Funko Ghost Rider  and T-shirt combo that I pre-ordered back in March just notified me that it was cancelled, then I heard about a small restock today of the same AFTER cancelling my order and I missed the restock. We're very sorry but due to high demand Help",1256109941292593152,
@Walmart said they had #toiletpaper in stock. Let me order it. Gave me a delivery date. Took my money. Delivery date passed. Tonight got an email that my order was cancelled because it was out of stock. What in the ACTUAL fuck?!?!?!?!?! #Walmart #walmartsucks,1256089432530141184,
@Walmart Do you accept #BITCOIN for purchase? I didn't know how up with the times Walmart is. US Dollar is scaring me.,1256087839177150464,
@Walmart can I still get a paper receipt if I pay with Walmart pay?,1256078461149474816,
"@Walmart need to get more security with guns. People are not checking out 6ft apart. Hateful people are in our face, if your take to long checking out. I was being checked out by an associate &amp; she was going pretty fast.I asked security to watch me load my car as she was crazy",1256072029348007936,
@Walmart went to the Rowlett store today.   Asked if the cart had been clean as there was no cleaning wipes.  The employee said yes.  They have all been cleaned.   I asked then why is there trash all in the cart?,1256072004983312385,
"RT @TruthRules463: @Walmart I will NOT comply to your nazification of your forced face mask rules, as well as the directional shopping rule…",1256071570075729922,
"@Walmart I will NOT comply to your nazification of your forced face mask rules, as well as the directional shopping rules!  I Am boycotting your stores!",1256070835430817796,
@Walmart can someone tell me why my items were supposed to be here by the 2nd and they still say pending?,1256069641841053697,
@Walmart There a reason you teach your phone service reps to pretend to not be able to hear someone after they can't figure out how to solve someone's problem?  Maybe teach them to find the answer instead of playing stupid games to get the customer off the phone.,1256069212470046723,
"@Walmart since none of the Native Americans understand what arrows are and do not enter on the floor means, why not put a few workers to use kicking them out of the store. I went up and down the aisles as instructed by the markings. Not one Indian followed the instructions",1256063687577616384,
@Walmart today at your lehighton pa store workers allowed two people without masks to enter even though the masks were made mandatory in our state.,1256062893235331073,
@Walmart I went to pickup an order at the Burbank store (today was the cutoff) and the email said by 8pm but the store employees said online pickup closed at 6pm. It would be helpful if email was accurate so I don't waste a trip.,1256062517568135168,
@Walmart I'm going to do everything in my power to make sure no one orders online from you so they dont have to go through this headache that YOU STILL HAVENT FIXED.,1256058517166813184,
"@Walmart @OriginalFunko Real classy. I got a cancelation email for my 2xl Walmart exclusive blue venomized ghost rider pop and tee earlier, and just a bit ago Walmart had a restock of 2xl! Wtf kind of shady business is that! Get it together. So disappointed in yall.",1256057472189636614,
"@Walmart @OriginalFunko Real classy. I got a cancelation email for my 2xl Walmart exclusive blue venomized ghost rider pop and tee earlier, and just a bit ago Walmart had a restock of 2xl! Wtf kind of shady business is that! Get it together. So disappointed in yall.",1256057472189636614,
@Walmart Your grocery pickup is a disgrace I’ve been sitting here for an hour waiting,1256054695338147842,
"@WalMart @Target @Costco @Tesla @MIT 
Time to collaborate  and design the shopping cart with a camera &amp; arms for seeing and grabbing things off the shelves for shoppers.

Make narrow restocking bots for isles too.

I think we are going to go do this for future shopping.",1256049262535860225,
@Walmart About to order over 600$ online. Any discount codes floating around? Thanx,1256048400102981633,
"@Walmart I put the bag over my child head, what next? Instructions not too clear.",1256046888383655937,
@walmart customer service is a joke. Waited 3hrs for a return call and never received it. Now I'm waiting on the phone and I'm an hour in. The message still says that the wait time is over an hour. So I guess I'll be up the rest of the night trying to talk to someone.,1256044839004708864,
"@Walmart 

Why are we out of hotdog buns?  I would have settled for light bread...nope.  Finally I just said, ""do they have any damn bread?""  Yes, some oddball bun of some sort, lol OK!  Next up, toilet paper.  Would you all do something about pickup, you've been out 8 weeks!",1256043827162464259,
@walmart get your shit together ......it been 4 fucking day where the fuck is my watch,1256041937368309765,
@Walmart Tons of issues contacting customer service 800 number. The wait/ hold times are over an hour. Ridiculous and unacceptable.,1256041924047372288,
"@Walmart not happy with online order. I have made my order early morning. Large orders usually, they don’t pull them until almost time to pick up and then I only get half the order. Not acceptable! Time to pick up was 6pm, order was still being pulled. Finally got my order @ 7:40",1256041739317583872,
RT @TheHFWarrior: @Walmart @WalmartInc I would love to hear from you. My DMs are open.,1256041496555511809,
@Walmart hey walmart I'm sure you know tomorrow is walkout day at least these other stores gave their employees hazard pay not you and you have made a fortune.  Guess you dont care about your employees  how horrible,1256037262770540544,
@Walmart Your employees have a tough &amp; (Especially these days) a #ThanklessJob BUT you NEED to give your register employees a #RefresherCourse on Money Services,1256036328501727232,
@Walmart I have been holding for customer service over 3 hours!,1256035264264318981,
@Walmart The 800 number for customer service is horrendous. Waiting for a CSR for over an hour. Completely unacceptable.,1256033460034187265,
@Walmart Why do I have to wait over 2 hours to talk to a customer care rep? Just trying to find out why my ordered never arrived like it said it was supposed too.,1256032542588837888,
"@Walmart - The lines situation at your Clearlake, CA store is completely counterintuitive. Making the line go through the tight clothing area puts ppl right on top of each other. The clothing area needs to be cleared and the whole front area rearranged. Pls fix it!!",1256031205268566016,
"@Walmart does not deliver, tracking number cannot be found, product review was not accepted, but they took my money and ran without a trace. How do you follow up on orders?",1256030712618254336,
"@Walmart Hi Team - I've experienced severe trouble and had to go through a serious risk with my last order at Walmart. Request your immediate help and remediation.
1) The Order seems to have been delivered through FedEx on 28th April. However I checked my apartment building,",1256029951561740291,
"@Walmart today in Kentucky elderly couples were refused entrance forcing one to hobble back to car alone to be victimized, yet during same event young couples were  welcomed in while holding hands.  What gives?",1256025624717688833,
"@Walmart @kroger as a frequent shopper, the visible measures in the stores are good but lack of enforcement in the stores does not keep staff or customers safe. I see many customers ignore the stickers on the floor &amp; signs. A little enforcement helps everyone!",1256021235676393475,
@Walmart  please allow us to TIP your associates that work in Grocery PickUp during this difficult time. I tried to but the young man insisted that he was allowed to receive TIPS .,1256020403748814850,
@Walmart Bought my neice some clothes &amp; needed to return 2 items. Absolutely nowhere in clothes is there a sign saying returns are no longer accepted. How about you put your giant policy change on a fucking commercial. I wouldn't have purchaed if I had been properly informed!!!!!,1256019375385186305,
@walmart For a Walmart to Walmart money transfer. How long does the recipient have to pickup the money?,1256018994647064576,
@Walmart an associate today told me I could only buy one 2 pack of paper towels. Meanwhile everyone and their mom stocked up on cleaning products 2 months ago so I’m only allowed to have 2 rolls of paper towels in my house when there’s only 3 packs of paper towels on the shelf?,1256016586584084480,
"@Walmart in Clinton, MS needs help in dealing with pickup orders. I ordered and got a text that it was canceled, but the app said it was processing. I called, got transferred and put on hold several times, and the person I ended up speaking to wasn't very nice. Never again.",1256012949006802944,
@Walmart The birds were on my #Pennington bird feeder as soon as I put it up. I have dog food though I was dealing c sketchy folks about getting a dog. @PetWarehouseNC,1256011048466989056,
@Walmart so i ordered something that came broken (swiffer wet ones). They had holes and were open. I requested a replacement. They came even worse. I need a refund but cant wait for 3 hrs or more on hold and can’t go to the store for health reasons. I need refund 3902063-111110,1256010248151797760,
@Walmart why no apple or samsung pay? very annoying.,1256010065028321280,
@Walmart just for the record - I HATE one way isles.,1256008057181442051,
@Walmart While it's great you are requiring masks on associates....A. Many are wearing them around chins.. And B. Unless customers are required also it doesn't protect workers or customers.,1256007982283882496,
@Walmart when will stores in Oklahoma reopen for 24hrs &amp; when will jewelry counters reopen?,1256006891303510017,
"@Walmart Express Delivery sounds incredible. I don’t see how you actually have the capability to deliver more than 160,000 items in under 2 hours. However, even if it’s less SKUs - the concept and execution is still great. #TeamWalmart",1256005817897287680,
@walmart getting very frustrated.  $100 is a lot to spend on an order I never received and no one wants to help.  I’ve sent emails and DMs but no help.   @amazon refunded me today on a order that got lost 2 days ago.  Guess they know how to take care of customers.,1256005800574758912,
@Walmart Your pick-up order guy needs some help at our local Wal-mart store. We’ve been waiting 35 minutes and there was only one car ahead of us.,1256004879543402498,
@Walmart please stop shipping items @FedEx. My package has been sitting in a warehouse 15 minutes from my house for 4 days now and no attempt to deliver. Unreliable tracking as well. #pendingmyass,1256004124518363138,
@Walmart I thought all the Walmart employees were required to wear a mask. Someone just posted on Facebook that the Central Freeway employees in Wichita Falls are not wearing them.,1255996693159587842,
"@Walmart, in tough times all over &amp; people might have to return items they can no longer afford but if a customer purchased with a debt card (which comes directly from bank), the customer has to wait 2-5 days to get their money back... GIVE CASH BACK! #greedyWalmart #walmartscam",1255995715542831107,
@Walmart where is the @rNintendoSwitch restock? I’ve been stimulated..take my money.,1255993481006247938,
"@Walmart I need to resolve an issue with a refund. I’m owed almost $80 made several calls and have 2 incident numbers. 
Can’t get a call back. Spent four hours trying to resolve",1255992108596461568,
@Walmart how come I can’t have toilet paper delivered? Ever? How do you never have any?,1255991532810727425,
@Walmart So a broken tv and Covid means that I'm out of the 90 warranty period by 2 weeks. I think Walmart should stand behind the sale and extend the warranty period due to Covid and my in ability to return it sooner due to being ill and not wanting to infect their associates.,1255991267441295361,
"@Walmart Glad I could waste my time making a Walmart grocery order, get the email that ITS ALL READY confirm I’m on the way, get there call the number to check in, then they email me that not all items are available and it’s half of my stuff that I needed Fantastic.",1255988131230363653,
@walmart I guess the only way to reach you is writing a letter to Corp. Office,1255987035380133888,
"@Walmart should be closed down. Open packages of produce so people can aged exactly a pound... That should NOT be allowed! Especially grapes, tomatoes, etc. I mean, who knows if the ppl touching them had gloves and mask on? @WalmartInc",1255985757862260736,
@Walmart  Your Workers Do So Much And Get Paid So Little... Please alllow Pickup/ Workers Recieve Tips! This Sucks They Atleast Deserce Hazzard Pay Tips. She was Afraid to Take Tips.,1255985302755110917,
@Walmart Bowie Maryland Walmart does not practice or in force social distance at all. I had a A EMPLOYEE brush against me to get passed.,1255982792393007104,
@Walmart @Walmart I purchased a refrigerator 1/15/20 and it’s broken already. Can you please help?,1255978615449280512,
"@walmart No handicap cart, so he said, yet one not plugged in around corner.  Waited ten minutes when another arrives I remind them I’ve been waiting yet given to another. Another comes in, no cleaning done; do it myself. Needs charging before to even halfway to back.  Left",1255978421731176450,
@Walmart with the nationwide shortage of monitors when will y’all start selling the display models?,1255975863138557952,
@Walmart You need reusable facemasks so we made them. Reusable with a replaceable 4 layer nano tech filter. Mask can be wiped down with disinfectant wipes or washed with soap &amp;water after each use. We want to help keep people working and safe.,1255975256382046208,
@Walmart How much for one of your shopping carts.,1255972722452033536,
"@Walmart  why are you not selling Mothers Day cards???? Are we skipping that holiday this year? I’m not sure if im confused, mad, or sad. OUR MOMS DESERVE SOME CARDS MAN",1255971168324145152,
@Walmart Edgar from your phone support went the extra mile for us. Got our order pickup and called hours later to make sure we got it,1255969167439691776,
@Walmart how do I contact customer service without having to wait almost 2 hours for a return call or waiting over 2 hours to chat online?,1255968873515552769,
"@Walmart is there a reason why there's no tap for pay, especially at times like these.",1255967995412783106,
@Walmart I want my $100 back if you're not going to give me my goddamn groceries.,1255966023976656896,
@Walmart You falsely advertised the price of baby formula on your website and are now refusing to honor the price when I get to the store for pickup. Just lost a customer for life.,1255962762468974592,
"@Walmart I absolutely love your Clear American water, but Cotton Candy flavored water?  Come on guys, you have to do better than that.",1255961486490468361,
"@Walmart thank you for making a special carding rule for me and my gf today, first time ever the whole ""party"" was carded, and of course Alex doesn't carry her purse when we're out. Really appreciate you offering to call security... thanks for helping us support local business.",1255961316998680577,
"@Walmart The canned food in walmart is shit, most of them go badly, smell awful. Don't buy them if you want live",1255961233104093184,
@Walmart had me pay $163 for bikes this morning that WERE IN STOCK only to sell my same bikes to somebody else and cancel my order. Y’all need to get it together if I paid for something it’s mine! I’m annoyed af .,1255959323727081474,
"@Walmart Hey I'm at your Hixson TN store, your associates said they couldn't help me, and the corporate number said call volume was too high and call later. What do I do?! I need either a product or refund",1255958390293045248,
@Walmart I ordered and paid for a vacuum that was in stock at my store for pick up. Today I get alert store pickup is unavailable and it will be shipped June 23! That’s #unacceptable there is no option to cancel the order.,1255957668499423239,
"@Walmart why isn't your store in Dearborn, MI. Not enforcing customers to have the mask on When entering your store? I seen many ppl not wearing no protection.
Y'all need to be more like @meijer who are stopping ppl at the door &amp; not allowing those who are not wearing masks.",1255957618595676164,
@Walmart @WalmartCanada Why is Walmart going on their regular timings from 8th May i:e 7am-11pm ? .. that’s so wrong ! kindly someone pls take notice . It’s not safe for the customers &amp; specially for associates health &amp; safety since pandemic isn’t over yet @WalmartCanada,1255955460110286857,
@Walmart is the largest importer of Chinese garbage that they inflate a 1000% to sell to the American People! Also the only grocery chain to not have stocked shelves! Every other grocery store has shelves stocked! Workers there say it’s by choice! Shop elsewhere!,1255954907372220417,
@Walmart @walmarthelp waiting another hour on the phone after having to wait over 2 hours when i last called and got hung up on. can anybody help me?,1255950180823764992,
@Walmart do i get a refund because i cannot get my lifettime balance and roations done for free? I paid for the service but cant go anywhere but i can use your gas pumps that nobodys cleans in Layton,1255946996768059392,
@Walmart extremely disappointed in your customer service. I've called twice with no resolution. I will never shop at your store again.,1255946409796341763,
@Walmart I better invest billions in shithole China because Americans are using other means of  American stores. Dollar Generals are hurting you in Georgia/Tennessee @realDonaldTrump  should put U on list of China donors,1255945523154112514,
"@Walmart I will never step foot in one of your stores again, unless you stop this one at a time crap! It was raining sideways in northeast Pa today with 40mph winds . I saw the line and people getting drenched and pulled right out and shopped elsewhere with no such line.",1255945245981802496,
@Walmart are Yall open regular hours?,1255942558892597249,
@walmart if you want social distancing in your stores bust up these groups of people congregating and blocking the aisles. Make it ok for associates to tell them to break it up and move along! People are turning trips to Walmart into social events!,1255939946998902784,
@Walmart hello I need assistance on a canceled order. I haven't gotten money returned yet,1255938664275812352,
@Walmart is asking people to wear masks upon entering their stores. That’s a bold move considering they can’t even get them to all wear pants.,1255937463417212930,
@Walmart do u plan on refunding my money from my ps4 order you canceled or y’all just gonna keep it,1255937025729069056,
@Walmart These times are times that we’ve never encountered before. More &amp; more people are using online pickup for their groceries. Allow us to TIP them. This no tip policy is trash. I need to be able to tip the folks putting in the hard work for these big ass orders I’m placing!,1255929341663481862,
"@Walmart @WalmartInc I remember years ago in Alabama meeting Mr Walton. I was a young PFC stationed in Anniston Alabama. It was a pleasure to meet him, a great man who believed in the United States and the American dream.",1255927869680820224,
@Walmart pharmacy curbside pickup can’t be any easier. I can’t believe I’ve already met my deductible. No charge for meds anymore till 2021   Yay!,1255925437445943298,
"@Walmart We have to ask Walmart to stop filling the shelves with Chinese goods ! That's important for America and Americans as well !   

WE NEED AND WE CAN PRODUCE IN AMERICA AND BUY AMERICAN !",1255923634712899585,
"@Walmart I've looked online, but haven't found anything on your site; how does ordering perishables work using your delivery option? Does it come packaged/refrigerated? I understand I can bring it back for a refund, but that defeats the purpose of not going to the store.",1255923218944274435,
"@Walmart canceling on the same day of pick up is an ongoing trend, 3 times. Why would you cancel one hour before pick up??",1255921887944859648,
@Walmart @FedEx guys I just want my coffee table.......,1255921858291003394,
"@walmart Funny how every single item I ordered that was located on the far side of the store (not close to the pick-up area) was ""out"" &amp; the only items in stock were located in the 3 aisles closest to the pick-up area. It's almost as if someone didn't want to walk that far.",1255921310896709633,
@Walmart just was wondering how come places like Lowe’s Kroger and other business bumped there workers pay up until this is over and gives cash bonuses you guys gave us a measly 300 dollars extra one time for putting my family and myself  at risk,1255920989323628544,
@Walmart y’all need to get with the times and start taking Apple Pay,1255919325732646913,
@Walmart So it appears Walmart online servers are blocking VPN connections. This must be because they don't respect their customer's rights to privacy and want to use targeted advertising. I for one will not be doing any more business with Walmart until they stop this practice.,1255917433006817281,
@Walmart @WalmartInc Are you having @waitr doing deliveries to homes? If so hopefully we can get @waitr here to Jacksonville FL!,1255917313867612161,
@Walmart @WalmartInc Are you having @waitr doing deliveries to homes? If so hopefully we can get @waitr here to Jacksonville FL!,1255917313867612161,
"@Walmart 
What is your return policy as of now? 
I've been trying to call the store for an hour. Your associates are just picking and hanging up the phone.",1255912632458121216,
@Walmart literally on hold for 1 hour and 47 minutes for a $600 return that I did 15 days ago which you haven't credited me and I get hung up on when I ask for help #walmart #customerexperience,1255912011353001986,
"@Walmart There is no good reason why I'm seeing your one way aisles today. Either it is a health issue, which you should have addressed in MARCH or it is just Kabuki theater. Either way, shame on you.",1255910095579422720,
@Walmart keep trying to email about where my order is and it keeps getting sent back saying the email doesn’t exist. Do you have fraud companies through your website?? Because my order said shipped 20 DAYS AGO am delayed with no further explanation,1255908111975624704,
"@Walmart I cancelled a grocery order on Saturday, I'm getting the runaround from the grocery pick-up team who cannot give me an ETA on funds reversal. I NEED groceries. Where's my money?",1255906390142586885,
"@Walmart has the most bullshit cancellation process ever. I cancelled 5 min after ordering when I noticed my address was wrong. This was apparently not fast enough to be cancelled, and they are  1/3",1255898817989423104,
@Walmart pickup this morning for over $400.  17 items not AVAILABLE. Park go in store and all AVAILABLE. Walmart why bother with pickup! Almost lost $150 in revenue. Immune compromised family. Why bother with pickup?! May lose a customer who spends over $1k per month.,1255898432121733120,
"@Walmart Can you help explain why my order that should be shipping to an APO is being delivered to a physical address in San Bruno, CA.",1255897302197317633,
@Walmart Canada cancelled our grocery order hours before scheduled pick up. We followed all the correct processes on line had it all confirmed and had to book two weeks in advance!  For a corporation as large as yours why offer the service if you can’t meet the needs? #COVID19,1255896557716738055,
@Walmart Agreed no one way aisles here and shoppers need to be wearing masks. Should have signs up about wearing masks or mandatory for shoppers.,1255895294668967936,
@Walmart You need to make masks mandatory for shoppers and one way aisles. Very uncomfortable with one of people in store and not masked. Target and Safeway are stepping up with safety first. Masks and aisles..,1255894406940356609,
@Walmart seeing a lot of employees wearing their masks in a way that does not cover their noses (effectively not wearing a mask). Also touching masks and not sanitizing (transfering any masks germs to everything they touch),1255892885528068098,
@Walmart grocery pickup/customer service done pissed me off for the day,1255892057958363138,
"@Walmart trying to upgrade Iphone online and it wont let me, my account is up to date, phone is paid off...help",1255891574988431365,
"@Walmart 
Wipe down the can goods too. The increased sales, the increased profits. The people that made it possible, who put their lives at stake, were rewarded a $100 quarterly bonus check. To Walmart, the value of a human life is $100.",1255890812895780865,
@Walmart @WalmartInc you need to fix your return policy ASAP,1255889843151876096,
@Walmart if your employees in Warner Robins on Booth Rd are going to have their masks on their chins (not covering anything) then whats the point? #PayAttention,1255887331720036359,
"@Walmart if your gonna ask us not to bring our own bags in, would be nice if you kept an adequate number of bags in the store so we can actually carry out our purchases.",1255886694198345728,
"@Walmart having some major issues with the drawer you delivered. There is a part missing. You guys for to put another PART 11 aka a pair of drawer bracket for the Mainstays Classic 5 Drawer Dresser, Rustic Oak Finish. I am on hold. You guys have me EXTRA HANDLES but not brackets",1255886433979641858,
@Walmart customer service is a level so low I didn't even know could exist.,1255885784487510016,
@Walmart in New Berlin Wisconsin please open more lanes. You have two open with one being 20 items or less with literally 18 different people and carts waiting 17 of us are not in the 20 or less . This is stupid how slow when I see workers EVERYWHERE EXCEPT MANNING THE COUNTER,1255885728309010438,
"@Walmart Julie Graham at store 670 should be fired or trained way better. To treat customers the way she treated me is simply inexcusable and not ok. She was rude, condescending and most importantly not helpful at all. If she worked for me she would be fired.",1255883285626064896,
"@Walmart - How are these stores being held accountable? For the 2nd time, the store manager (store 5291) had the mask below her chin, &amp; today, 75% of her staff were WITHOUT masks (to include the deli &amp; deli manager). Last Sunday folks had masks but not properly worn.

DO BETTER!",1255882290036686848,
"@Walmart worlds worst customer service, can’t even pick up a phone to help a customer.",1255881783024877570,
"@walmart store 670 is useless. Furthermore, if you guys cant take responsibility for marketplace purchases then stop selling then on your website. This is outrageous that I have to go through this after you guys ruined my 4 year olds birthday. Pure and utter incompetence",1255881485908938752,
@Walmart store 670 does not care about their customer. I spoke with the manager Julie who was not only dismissive of my issue but gave me the run around. Spent another 1.5hrs with customer service and got nowhere. Level of pissed is through the roof right now.,1255881132601757697,
@Walmart I like Target because they have drive up service  for non-grocery items.,1255879027593826306,
