@amazon Pay your workers more.,1256401752678518784,
@amazon Prime isn’t what it used to be! Prime is now delivery in 7 days! WTF! How is a $119 a year prime membership getting me anything with a 7 day delivery? #amazonprime #primesucks,1256401583354589185,
@amazon There needs to be videos of the people who truly keep amazon running and that’s the fulfillment associates!,1256400464674865152,
@amazon you guys going to give me any money back for this “prime” subscription?,1256400258743050240,
"@amazon cancelling my prime account after having to go through 28 pages of sponsored products before I get to what I asked for. Total waste of me time.  CYA

#AmazonPrime  greed",1256400024503640065,
@amazon I mailed a package to my friend and it hasn’t arrived. I can’t find the customer support chat online,1256399799273902092,
"@amazon We all know there is a pandemic - you don’t have to use that as crutch - assist someone who paid expedited shipping who had to wait another week and then told “we don’t know if you’ll get your order but you have to pay” - refund the shipping and get me my order, period.",1256399650237616131,
"@amazon , @USPS can't find my package that was shipped 2 weeks ago from Indiana.  You don't happen to have 3 - 26"" hurling sticks lying around do you? My sons birthday depends on it.",1256399627353354241,
@amazon Happy May Day. Do right by your workers.,1256391711397498885,
RT @BurgerMyster17: @amazon should talk too @AmazonHelp after talking to @artvan and see how it goes for companys who try to screw me.... #…,1256391635170217984,
RT @BurgerMyster17: @amazon should talk too @AmazonHelp after talking to @artvan and see how it goes for companys who try to screw me.... #…,1256390534962327554,
@amazon should talk too @AmazonHelp after talking to @artvan and see how it goes for companys who try to screw me.... #idothefucking,1256389830633758720,
@amazon FLOP,1256387991116734465,
"@amazon chat help has been useless, trying for 4th time now",1256386785216782336,
@amazon got me again,1256386472158126081,
@amazon can you please change the app back so I can window shop rather than having to think of something to buy,1256383875183501312,
@amazon Please treat your workers right so they won't have to go on strike!!,1256382425300496384,
@amazon targeted advertising got me again! Watching #Upload on whatever the prime TV app is. We shall see.,1256381889297907715,
RT @holyfirewater: @amazon You can say #thanksfordelivering by giving your employees #HazardPay,1256380612602200065,
RT @stephentchabot: @amazon Pay your workers a livable wage and give them healthcare.,1256380576187252741,
@amazon I liked this then saw it was amazon.. fuck bezos,1256380554913763328,
"@Amazon's Mother's Day gift suggestions are something else.  A circular saw pizza cutter? A tumbler with a bullet embedded in the glass? A ""Spikeball"" set? An Army Man bottle opener? SMH",1256380316832329728,
"@amazon I just waited 3 weeks for my mattress though I am a prime member and I understand the wait is because of covid, but you guys sent me a barstool in a mattress box which  and now will not get my bed until June 6th? I am so disappointed and will cancel my prime account.",1256379696746504199,
@amazon your customer service online Chat sucks MAJOR ASS!! How do you go thru 13 Chat Bots / Overseas Workers in 18 mins and no one can help me with my 16 missing orders!!,1256379604631248896,
@amazon Is it possible to listen to the radio on #PrimeMusic?,1256377968756240386,
@amazon How do I get rid of the offers for Amazon Prime Student? I haven't been a student in decades.,1256377222257971200,
RT @daireckaz: @amazon I can’t get into my account. Y’all are asking me questions about a card that expired 3 years ago. Help! @AmazonHelp,1256376836529041417,
@amazon I can’t get into my account. Y’all are asking me questions about a card that expired 3 years ago. Help! @AmazonHelp,1256376814554869762,
"@amazon PLEASE CARE , WHEN NO ONE ELSE DOES. REACHED OUT TO OVER 1200 AGENCIES, COMPANIES FOR HELP WITH AN EVICT, CAN BE PAID DIRECTLY TO LANDLORD ANY AMOUNT . 2 COMPANIES SAID CALL I DID GOT SLAMMED THAT WAS WORST, CRIED DAYS. PANDEMIC MADE IT SO ILL NEVER RECOVER, SEE ME, SAD",1256376196222369793,
@amazon Maybe Amazon should take some of their record sales money and fairly compensate their employees.  More helpful than rainbow drawings.,1256375192332505091,
@Amazon @FTC @latimes @BBCWorld is rerouting customer returns to other customers by just retaping the box. This is criminal.,1256373599012704256,
@amazon @twitter  #ykstarihinedokunma,1256372463983824902,
@amazon my package says @USPS delivered my package but my lack of package and security cameras disagree. How do I replace a package that was never delivered but says it was?,1256370902813552641,
"@amazon Clear and transparent is safe, nobody dare do anything under sight of everyone.",1256368909415931904,
@amazon Best customer service by great margin!!!!,1256367624503431168,
RT @vkblodraena: @amazon @AmazonHelp when will the release date for The Last of Us part II be updated? my collectors edition order still sa…,1256366597368840197,
@amazon who do I contact to update my phone number on my account?,1256365254721839105,
"@amazon Way to humble brag, Dr. Evil.",1256365197691719681,
@amazon you guys are the worst company i’ve ever dealt with. lost my package i’ve been waiting for THREE MONTHS and now just ignoring me,1256365092913979397,
@amazon do I get a discount for my prime since all of  your prime shipping is taking a week at minimum? #nottwodays,1256364504780333056,
"@amazon Pay your employees better Amazon. Give them hazard pay. Give them better benefits. Make sure they have adequate protection. Get a conscience and some ethics, Jeff Bezos.",1256363659405791234,
@amazon the Alexa app can't control the brightness of Philips Hue Filament bulbs even though the bulb can be adjusted.,1256363041861615616,
"RT @IvanMaxMercado2: @amazon @AmazonHelp Tried to long on to my Amazon account, forgot the password, couldn't log in, got banned from it an…",1256363001977995265,
"RT @IvanMaxMercado2: @amazon @AmazonHelp Tried to long on to my Amazon account, forgot the password, couldn't log in, got banned from it an…",1256362790350094336,
"@amazon @AmazonHelp Tried to long on to my Amazon account, forgot the password, couldn't log in, got banned from it and was told to call Amazon, but their customer support number is down presumably due to Corona, is there anyway to fix this?",1256362467350974468,
@amazon please hurry up and deliver the switch I ordered. I want to play New Horizons,1256362155693109249,
@amazon stocks down 7.6% today. Happy #Mayday y’all!,1256361887631056897,
"@amazon SOMEONE HACKING AMAZON ACCOUNTS and charging your bank for Amazon Prime Video!
Okay Folks .check for unwanted Amazon Prime Video fees billed to your cards. Someone charged a monthly fee to my checking. Amazon says it wasn't them, even though I have their Chg,Ticket info.",1256360693432975362,
@amazon I understand Coved-19 has disrupted your daily operation and the lives of your employees. As a result all deliveries are behind which is understandable but what’s not understandable is why aren’t you refunding a portion of your Amazon Prime fees like other retailers!,1256359527236190210,
"@amazon Please see me, I'm just a person. COMPANIES ARE HELPING BUT IF YOU ARE A INDIVIDUAL, THEY WONT. IVE REACHED OUT TO OVER1200 AGENCIES , COMPANIES. 2 TOLD ME TI CALL , CUSTOMER SUPPORT COULDNT HELP. HAVE INTENT TO EVICT. PANDEMIC TOOK MY JOB, NO UNEMPLOYMENT, NOW MY HOME.",1256359433719988232,
"@amazon If y’all cate so much then the item I ordered April 21st would update be in my hands by now and not waiting to be shipped,since the 22nd of April.",1256358416156631044,
@Amazon please do not be late with my order after telling me it would be here today,1256357771403878400,
@amazon Stop union busting as an act of kindness #rainbowsofhope @AmazonUnion @amazon,1256356197948706826,
"@amazon, please help! My church was victim to an Amazon gift card scam today, these funds are very important, and I didn’t receive help from your call support team.",1256355449894551554,
@amazon Protect your employees with #HazardPay  and #SafeWorkplaces,1256355076609884160,
@amazon- A delivery stated they tried to drop off the package but didn't leave a note on when to reschedule. Can you please help?,1256351990742827008,
@amazon #Amazon branch in Druitwich Worcester UK is controlled by people telling us Drivers to lie on the Rabit App that your temperature is checked and is below 37.00. No cleaning equipment is supplied to the drivers yet forcing the drivers to lie on the Rabit App. Amazon is slavery,1256350717180366849,
@amazon hey can you send me that ice machine I have in my save for later cart for free??,1256349874758483968,
@amazon I have been told by amazon that I would receive my package that I ordered back in March between April 15 - 27. Then I was told I would receive it no later than May 1st. I still haven’t received my package &amp; I would like a refund A.S.A.P.,1256349327431282695,
@amazon really lost my package and blocked my number wtffff,1256349190705295360,
@amazon my order is taking to long,1256349051001491456,
@amazon why can’t I get in touch wit customer service??? I returned servers items &amp; have not received refund yet. It’s been over 2 weeks. Your customer service numbers have a recording then hangs up. I’ve tried tried to do the chat &amp; that doesn’t work either. HELP HELP,1256347852751671296,
@Amazon Someone’s package came to my office. How do I get Amazon to pick it up?,1256345860243369986,
@amazon there should be a Made in the USA search filter,1256345294566023169,
@amazon hey...you need to refund my mom's order of toilet paper for a doll house...they were supposed to be regular sized but it was FRAUDULENT...you even took the item down but failed to refund my mom for $32 for 10 tiny rolls...Narda from customer service doesn't want to help..,1256343363734974470,
"@amazon I bought an ice pack, it broke, my baby may have ingested, your CSS refused to escalate call - just trying to see if toxic, told to email the MFG, needed Brenda O to escalate so I could get to a phone # for the co... no help!",1256343061879291904,
@amazon where are my resistance bands at? Been over 3 weeks thats NO WAY to treat a prime customer,1256342774263222272,
@amazon Pay your fucking workers,1256342487574159360,
@amazon you accepted my return 2 days ago on one item and i haven’t received the funds. I also returned another order at the same time and it has not been issued in to your system. Its been 11 days. Please advise.,1256341534095491072,
"@amazon el peor servicio que he visti en mi vida! Me bloquearon mi cuenta hace 3 meses, no ha sido posible que me resuelvan el problema, el servicio cuando llamo es lamentable!",1256341029260673025,
@amazon how do i get a computer for free,1256340998436859906,
@amazon  one is helping me. I am a Amazon prime member paying monthly fee for them to steal 205 dollars my account unauthorized. I ordered some bulbs from them I got the bulbs today sent them back today was refunded today why do they still have my 411!,1256340339750694913,
@amazon Stella and Lucy... they love their delivery of treats that come in the order!,1256340187665195008,
@amazon,1256339945347833857,
"@amazon Customer service is out of action.  No phone, no chat, no returns recorded (keep your receipts), but will make sure you spend YOUR money to them.  Very shady!!",1256339771674071040,
@amazon  'All together now'??    Just fuck off,1256339708130537473,
"@amazon Pay your workers more, that change the world more than any act of kindness.",1256339345960849413,
@amazon @Walmart sellers on ur site claim to be in us but then deliver packages to “wrong addresses” &amp; say they reshipped it but the tracking # are bad. Then refuses to issue credit so we have to go to u &amp; we get our package weeks later from #China . I’m sick of this fraud,1256339202389639168,
@amazon Amazon charges not authorized. Good luck getting it resolved.  Trump is correct.  Amazon ness to pay their fair share to Post Office- #trump #amazontakesadvantage,1256337863609733120,
@amazon Fuuuuuuuuuck yooooou,1256337802288984064,
"@amazon @PrimeVideo

I am a disabled veteran and have been a loyal #Prime member for several years, but the cost is not always easy on me. My VA disability is my only income. 

Will you please offer a military &amp; veterans discount for #Prime, just like you do for students &amp; ebt",1256337194626629633,
@amazon why does it take so long to issue a refund on a package I returned more than 2 days ago,1256336518592913408,
@amazon I need to report a seller who stole my money!!!! How can I do this and get my money back,1256335941477609473,
@amazon I need to report a seller who stole my money!!!! How can I do this and get my money back,1256335941477609473,
"@amazon I don't know why y'all are lying saying that my number has been blocked from receiving a call back. Where is the customer service????? how are y'all taking money, but can't help when there's an issue????",1256335607774588928,
@amazon could you please let me know how I can use money I have had returned to a gift card which I no longer have?. Thank you,1256335018638499840,
@Amazon can’t keep prime delivery commitments. I still get the same bill. Their success catastrophe is not my problem. How about a rebate?,1256334658431709185,
"RT @TaxAmazonMvt: @amazon cargo handler @mattcaucus : ""Amazon is profiting from this crisis, but Amazon workers haven't seen the benefits.…",1256334177252728832,
@amazon where is my refund it's been 5 business days now!,1256333663827980288,
"@amazon wants $450 for a Nintendo switch that will be shipped next month, what kinda price gouging is this, patience is a virtue. I can wait to buy one lol",1256333251234295813,
@amazon all that is well and good in a warehouse setting but difficult for drivers. Try to imagine suffocating while you are carrying a 50# bag of dog food up to a third or fourth floor apartment. And you are so lucky because they ordered 2 and there is NO elevator so a dolly is useless,1256332697162530816,
@amazon Then why are you all being so cruel to your employees,1256331810008526849,
@amazon Amazon propagating more fear,1256331361364787201,
@amazon Take care of your employees,1256331166577123329,
"@amazon really just played me. I was notified yesterday that my package would deliver by 9PM tonight. And today I was notified that the delivery was cancelled and to expect a refund. Like, why? I’m hurt.",1256331120414613505,
RT @11Mr_M: @amazon How about Amazon has a filter for Made is USA products?,1256329381250646016,
"RT @kam_kan2017: @amazon We also need quieter and pollution free electric vans on streets...With so much delivery happening now, the whole…",1256329367786930177,
RT @nigelj08223325: @amazon When are going to have affordable products on Prime? Not keeping to your delivery promises #not impressed @amaz…,1256329318730313730,
RT @brightlocs17: @amazon when are the prime members gonna get a discount on paying for 2 day shipping but getting the same shipping as non…,1256329230775840768,
"RT @Bubba86313473: @amazon Hi, I have an issue with my delivery of my pkg, where can I file?",1256329189902311424,
RT @TheHikingDiva: @amazon so why were so many of your staff protesting conditions today?,1256329168029024256,
"RT @TaxAmazonMvt: @amazon cargo handler @mattcaucus : ""Amazon is profiting from this crisis, but Amazon workers haven't seen the benefits.…",1256329021501014016,
"@amazon You need to mark where products are made. E. G., ‘Made in China’ should be noted in ALL products coming from CCP.",1256327518694465537,
"@amazon Hi, I have an issue with my delivery of my pkg, where can I file?",1256327047921582086,
RT @ForeverPoetic: @amazon @AmazonHelp just wondering how this order will meet delivery deadline given that I paid for the overnight shippi…,1256326836977430528,
"@amazon Usually a car just rolls up to my house and kicks the box out of their vehicle, can't tell you how much I love being an Amazon prime member without having to mention the multitude of footprints all over my damn boxes I feel so appreciated",1256324745009586176,
@amazon How stupid! Tell me one good reason this man needs to be wearing a mask.,1256324465161428992,
@amazon Then please walk the talk @JeffBezos !,1256324114240794624,
@amazon will the prime memberships be updated as not able to use the facility in lockdown,1256323716624969729,
@amazon @AmazonHelp @amazonca my account was hacked on Monday (email and password changed)..I was told that my account would be suspended and everything would be fixed in 48hrs. It is now Friday..nothing has been fixed and my bank stopped a $500 Amazon order that the hacker made.,1256323656243798016,
@amazon I’m at work the customer service is saying still on truck wait till tomorrow!!! I’m at work how can u hand it to me!!!! How can this keep happening drivers should not be allowed to scan a package before they ARRIVE!!!!,1256323002574139393,
"@amazon Happy May Day ! Instead of rainbows, let’s give PPE, Paid Sick Leave, and Hazard pay!",1256322516647174144,
@amazon when are the prime members gonna get a discount on paying for 2 day shipping but getting the same shipping as non-paying members?,1256322310971076610,
"@amazon We also need quieter and pollution free electric vans on streets...With so much delivery happening now, the whole neighborhood is so much more noisier and polluted with the fuel guzzling and buzzing Amazon delivery vans..night time it becomes even worse as people trying to sleep",1256321453038858240,
@amazon Pay your damn employees better.,1256320893103378432,
@amazon Stop letting drivers scan packages saying it was delivered to a resident while still in route 2nd time this shit already happened missing packages due to drivers get very annoying!!!!!!!,1256320821594738688,
"@amazon why are you requiring signatures for deliveries of essential items that never required signatures in the past? This is irresponsible, and according to your customer service not something that can be opted out of or controlled. Had to tell UPS just to return to sender.",1256320720138719233,
"@amazon I care people by teaching how to sell on Amazon, if you want to learn check my profile",1256320630321934336,
@amazon When are going to have affordable products on Prime? Not keeping to your delivery promises #not impressed @amazon @MartinSLewis @BBCNews @BBCSimonJack,1256320483923902464,
"@amazon A fool speaks from a perverted mind, body and soul. 
Joscelyn A. Burnett Jr.",1256319413382295552,
@amazon going 2 fight if my books aren’t here next week,1256318955469205504,
@amazon so why were so many of your staff protesting conditions today?,1256318818730815490,
@amazon Wow... That's a humongous.,1256318761197400064,
@amazon @Flamengo,1256318503012847617,
@amazon How about Amazon has a filter for Made is USA products?,1256318471190638592,
@amazon lmao then why did you fire Christian Smalls???? since u care sm,1256318200091824128,
RT @teresabear: @amazon Pay your people. Give them PPE. Stop union busting. Give them sick leave. This is disgusting.,1256318159562215424,
@amazon Thank you all of you for the hard-work that you are doing.,1256318034945474562,
@amazon @Flipkart @cromaretail @RelianceDigital @Sathyaretail  Do you start delivering the home appliances like air conditioner in Chennai. It is really hot and can't bear the heat. Need to buy an AC.The climate is over hot here. Work from home is being very difficult without AC,1256317896625512449,
@amazon CAN I HAVE THE REST OF MY SHIT?? Damn,1256317817122586631,
"@amazon acts of kindness like paying and protecting your employees better? 

#MayDay",1256317776244817920,
RT @jasminefellow: @amazon Funny how this is posted the same day workers are striking for better working conditions. Late-stage capitalism…,1256317359620415488,
"RT @MichelleALopez0: @amazon Acts of kindness should start with you @amazon! 
You should start by providing health benefits for ALL YOUR EM…",1256317344898355200,
@amazon Why are you guys complaining about people buying vibrators during quarantine but yet u selling Pre-Cooked Chicken knowing it will be moldy as shit in the mail and alive bugs,1256317328871944192,
RT @teresabear: @amazon Pay your people. Give them PPE. Stop union busting. Give them sick leave. This is disgusting.,1256317319065690113,
RT @YWMForg: @amazon General Counsel @DavidZapolsky vastly underestimated the power of Chris' actions and words when he walked out of a Sta…,1256316968015220745,
@amazon why don’t we have Jarvis or Dum-E for Alexa yet?,1256316817804537858,
@amazon received a package and it is the wrong item but when I went to return it states it’s not eligible for return. Need assistance,1256316733566025728,
@amazon you've gotten too big to care. Don't think that you're invincible though.,1256316657884069891,
@amazon don't blame it in covid-19 either because I've been having the same issue for months!,1256316295307563009,
@amazon you have made it remarkably frustrating to get any kind of customer service. I've just about had it with you. Imagine how much money I'd save if I just cancelled Prime and stopped ordering. I wonder how many other people feel the same.,1256316095906144257,
RT @LuccaDaniels_: @amazon meu chama eu e a @steysantos_  para comentar o próximo soltos em Floripa rsrs quero xingar os macho,1256315657156780036,
@amazon cancelled an order saying that they can’t get an item and they are literally still selling at $10 more than when I bought it. What the actual fuck.,1256311861370216451,
@amazon sério mesmo que vc liberou #Frozen II na plataforma apenas com idioma em Inglês? Meu filho de 4 anos só observa. Falta de noção eu heim. #AmazonPrimeVideo,1256310933082660866,
"@amazon hello, my order number is 702-9564180-8871459 and as my shipment was damanged it wasn’t delivered to me allthough I was charged with full amount if $69.79.I request you to please refund me the amount as soon as possible",1256309573792616450,
"@amazon Vo cancelar minha assinatura com vcs e voltar pro netflix, pelo menos la eu n passo essa dificuldade e raiva pra poder resolver um problema.",1256309059222896642,
@amazon where was your notice to @amazonprimenow members that grocery delivery is now a surcharge?,1256308859913637888,
@amazon I'm getting real tired of paying for Prime when not getting prime service...wth!,1256308195276001288,
@amazon @AmazonHelp I have be on hold/chat since 2:53pm. I am inquiring about my refund for Order #: 112-5212779-6751468. This is my third time contacting Amazon,1256308082092589056,
@amazon Stop this offensive advertising. We all know you're a terrible corporate citizen profiting from a pandemic.,1256307961892204544,
@amazon I have be on hold/chat since 2:53pm. I am inquiring about my refund for Order #: 112-5212779-6751468. This is my third time contacting Amazon,1256307880472440832,
@amazon u should be ashamed of yourself Jeff Bezos. Forcing Amazon workers to choose between their health and their jobs is clear to me that I need to stop buying from Amazon. Fuck u Jeff Bezos,1256307245127815170,
"RT @its_your_ritz: @amazon @AmazonHelp @amazonIN Now with some relaxation in E-commerce industries, After 3rd May will you resume your serv…",1256307082258595840,
@amazon Your account specialist told me in an e-mail that my Amazon account will be closed. I got mail on 11 of April and my debit card still got charged for a fucking Amazon Video subscription that I tried to cancel many times. Fuck You :),1256307074515914753,
"@amazon Q: why does amazon prime sucks so much compared to Netflix? The interface sucks, it takes 2-3 x more clicks to do anything, you can't easily find where u left off last, can't adjust audio/subtitles without exiting the program,etc? Haven't they got ll these resources to fix it?",1256306934631759873,
@amazon meu chama eu e a @steysantos_  para comentar o próximo soltos em Floripa rsrs quero xingar os macho,1256306549875544066,
@amazon hey assholes I paid for shipping to receive my order today on May 1st why tf is it being pushed back till May 4 when my item is already at a facility in my City !,1256306009900867584,
@amazon Yessssss thank u all. GOD BLESS YOU ALL.,1256305966502432768,
@amazon PAY YOUR WORKERS AND GIVE THEM SICK TIME. and stop ordering from amazon y’all yeesh,1256305912752422912,
@amazon Yes Amazon Jeff do u care about ur employees????,1256305784897466370,
@amazon This ad was very nice. It made my day.,1256304797587664896,
@amazon AS IF YOU GUYS NEED PROMOTION. USE THIS AD MONEY FOR MORE CHAROTY DONATIONS.,1256304618885140480,
@amazon DON'T BUY AMAZON TODAY!!!,1256303778162040833,
@amazon TREAT YOUR WORKERS BETTER!  BOYCOTT AMAZON!,1256302980854247424,
@amazon I just want to simply sign in to listen to my audibles and order stuff. I don’t have my medical records stored on your site. Your captcha’s don’t have to be impossible to see.,1256302112222457857,
"@amazon Kindness is paying your workers livable wages, benefits, and guaranteeing their hours. And not overworking them to the point of injury. &amp; failing to give them protective gear when they’re working during a pandemic. &amp; firing organizers. #MayDayStrike",1256301616300306433,
"@amazon @Facebook @Microsoft @Google @elonmusk
We public need more os in smartphone industries and more options for public not just android or apple",1256301245519630337,
@amazon Teu cu,1256300941520797697,
@amazon How goes the union busting?,1256300636339085312,
"@amazon hello Amazon !!! 

is it "" PAY LETTER"" available ???",1256300581720698882,
@amazon What does this achieve ?,1256300487982211072,
@amazon Crazy how jfk8 sends a text message out every 5:30 in the morning about a new case the facility has. How is this building still open?,1256299429541314561,
"@amazon we just started our trial on amazon prime video. Loving it so far (watching Picard), but every time we start a movie or series we get a short commercial for a prime original series. How can we turn this off? If I’d want commercials I’d go watch regular TV.",1256298987642064896,
@amazon hi I’ve cancelled my amazon prime but for some reason it has continued to charge me? How could I get a hold of someone for help?,1256298002655764480,
@amazon I need to do a return on an item and i called 1-888-280-4331 but it says you are not accepting phone calls? I can't just do the return. I need to speak to someone. What no do i call please?,1256296967153553411,
@amazon @FedExHelp trying to track my package but now the FedEx tracking number is missing from amazon site and amazon site says call FedEx but I don’t have a tracking number??,1256296813881176066,
@amazon @FedExHelp trying to track my package but now the FedEx tracking number is missing from amazon site and amazon site says call FedEx but I don’t have a tracking number??,1256296813881176066,
@amazon  can y’all tell me why you guys made that fraudulent ass charge to my credit card.,1256295125195591682,
@amazon Give me my money back bitch,1256293732959256578,
"RT @ReedActon: @amazon @AmazonHelp 
This is my second attempt to resolve an issue. 
My item says that it was delivered in my mailbox, but i…",1256293604043231240,
"@amazon U used to B a great delivery SRVC but these days all I'm hearing in my BLDG is PCKGs being left in the hallway and being stolen. This is inexcusable. If a package is not able to B put through a mail slot or NO1 comes to door, deliver the package the closest drop-off point",1256293245405016065,
"@amazon seems stuff I bought on @eBay a week later is going to arrive days earlier. And I didn't have to pay them $120 for a ""prime"" membership.",1256293157819551744,
@amazon offers a neat little video about how to go fuck yourself if your package wasn't delivered.,1256293046641197056,
"@amazon we have signs letting your drivers know not to leave packages in the mailroom, but to put them in lockers, so .. why are packages all over the mailroom? I’m glad my package was found .",1256291812387536897,
"RT @its_your_ritz: @amazon @AmazonHelp @amazonIN Now with some relaxation in E-commerce industries, After 3rd May will you resume your serv…",1256290431417057280,
@amazon I want to know why my order is taking more than a week to be delivered with amazon prime? Or are you planning on the future to refund our money? Thank you!,1256289969871753216,
@amazon @JeffBezos @jimcramer @realDonaldTrump Where are the Amazonbasics masks?,1256289892352606211,
"@amazon @AmazonHelp @amazonIN Now with some relaxation in E-commerce industries, After 3rd May will you resume your services of delivering non-essential goods to your customers or your services still remains shutdown till 17May.",1256289015638249473,
"@amazon -Hello. I’d like to report a price-gouged item. However, out of need, I will keep it. I’ll put the order in DM.",1256285591613902849,
@amazon really not the time to be delivering packages to wrong houses during a pandemic. Just sayin.,1256285180660199424,
@amazon selling fake products at full price. Girlfriends birthday present ruined! Thanks!! Never to be used again.,1256284950816600066,
@amazon thanks for taking a picture of my package being delivered to the WRONG house. Can someone tell me where my package is?!,1256284804171075587,
"@amazon  he comprado un portátil y no realizan el envío, tras llamar dicen que no hay en stock pero que hay otro vendedor que lo tiene disponible por el doble de precio",1256284570519044097,
@amazon why does my fire tablet constantly drop wifi? I heard this was a problem in the past. You guys never bothered fixing it? This shouldn't be happening within a year of purchase. I've rebooted and restarted everything. Doesn't happen on any other device.,1256283139397255177,
RT @Iamchantii: @amazon @JeffBezos @AmazonHelp  please I beg stop using @PurolatorInc  during covid they do not drop packages of at your do…,1256282177618300928,
"@Amazon #Amazon Are you donating the $3.6B (and growing) you've received from monthly Prime Subscriptions to Covid 19 related charities? Because one thing I know, the 150 million Prime subscribers are not getting anything for their monthly subscription. Where's the money going?",1256281672527384576,
"@amazon @Flipkart  please provide a filter and highlight products ""made in China"". Cc: @WIONews",1256281238341586946,
"@amazon FU Amazon! After you screwed me out of $175.00, I will never deal with you again!",1256280630666690562,
@amazon we keep having a reoccurrence of our packages being THROWN onto our porch. In my option this is totally unacceptable! The stuff could break!,1256280537334980608,
@amazon Pay them more,1256279625627365376,
"@amazon entrega tudo rápido. Menos no meu bairro, eu só queria minhas encomendas sabe, e o presente da minha vovó",1256279410937868289,
@amazon are amazon APO shipments stopping temporarily? Same as UPS?,1256278784606711812,
"@Amazon #Amazon You may not like my tweets Amazon, but I and millions of others don't like your arbitrary way of holding our money. It's easy to see why you keep the money, why be so obvious? Stop referring to your online documents and taking the ""easy"" way out.",1256278433144778752,
"@amazon @AmazonHelp 
This is my second attempt to resolve an issue. 
My item says that it was delivered in my mailbox, but it most certainly was not. I have been in contact with @USPS (screenshots available) and more than likely a victim of mail theft. What is the resolve????",1256278170652889090,
@amazon why are you instant on forcing a 30 day free prime membership on me and then you'll automatically charge my card $12.99 a month after that. I don't shop Amazon enough for that con. You lost my order and you best not charge me anything or I'll contact an attorney. Fuck you,1256277512675643396,
@amazon mi pedido ha llegado pero me faltan cosas.,1256277502454046730,
"@Amazon #Amazon You're hanging onto my refund and I can't figure out why since you received my return 3 days ago. Amazon won't take calls and there's no way to email Amazon. With the money you're making, why are you hanging on to my $75.00 and probably millions of other refunds?",1256276290283302912,
@amazon Pay taxes,1256275274271911937,
@amazon what kind of business doesn’t pay their employees ?,1256275226029162499,
@amazon Customer service??,1256274687866408966,
@amazon Pay your workers you greedy friggin savages.,1256274136621596677,
"@amazon hey Amazon, I usually buy things both in US and Mexico store, I’m trying to pre-order Selena Movie Blu-Ray but it doesn’t let me order it to Mexico, I bought hundreds of movies, CDs and vinyls before, what’s going on here? It says you’re the seller, not someone else.",1256274076257189888,
@amazon how come I have to wait longer for my package that I bought a week ago than if I buy today.,1256273708194267136,
@amazon Don't cross the picket line folks. Don't order.,1256273286964666368,
"@amazon stock takes a hit! Why would I buy online from 
@amazon when there is horrible price gouging and prime delivery ranging up to a month+. I am getting same items cheaper and faster at local stores same/next day and in lockdown I love to be my own deliveryman. #coronavirus",1256273086074126336,
@Amazon is telling me a recent order has shipped and will be here between June 18 and July 10. Pony Express would be faster.,1256272809984065537,
@amazon can we get our prime for half off since everything is taking forever to get here now?,1256272731491971072,
@amazon @Flipkart when you will start delivering laptops and related accessories. Don't you think these should be added in daily essentials for IT people who are working from home.,1256272045752627204,
@amazon Pay your workers and keep them safe Amazon! You’re a disgrace! Boycott Amazon,1256271704218841094,
"@amazon @JeffBezos @AmazonHelp  please I beg stop using @PurolatorInc  during covid they do not drop packages of at your door they just leave notices! All other carriers deliver to the door, purolator there is always an issue ALWAYS! The managers are the worse as well.",1256271531040219137,
"@amazon Small businesses are preparing for when they will be given the go ahead to reopen, but if we can’t get @PURELL hand sanitizer, @Lysol or @Clorox wipes and cleaners, how can we be ready? Please consider making them available to small businesses too! Thank you!",1256271126134743042,
"RT @swapnilurd: @amazon @PrimeVideoIN @PrimeVideo @AmazonHelp 
Sound is not at all balanced for almost all the content. Very-low  during di…",1256270663020675072,
@amazon  Hi can I verify and match up charges for actual purchases.  I see charges to my account that don't match purchases?,1256270292525223937,
@amazon sending me the wrong item and not letting me speak with them amazing lol,1256269943303274496,
"@amazon   Has become the worst company to deal with. There's no way of contacting them, they refuse to cancel some orders, even after 30 days of not receiving the item, and returns are taking forever. Shipped an item back a week ago and they say it has not been received. BS",1256268374839111681,
@amazon My order better arrive on the correct days. I ain’t playing with y’all,1256268125856600069,
@amazon you have delivered my coffee machine to somebody else. Can you please get in touch with me and fix this or refund my money. Thanks,1256267677993181186,
@amazon  $50 extra for express shipping and it’s late for a week straight this is ridiculous,1256267077956046849,
RT @OwezKhan6: @amazon kindly stop showing wrong advertisement on TV that stay home we will deliver. Because in your add there is nothing m…,1256267023845396480,
@amazon @WholeFoods @Target @Instacart @Walmart I will spend my money elsewhere until you provide a safe and compassionate workplace for essential workers,1256266480477298688,
"@amazon my account is locked I have done everything I can. How can you speak to a person?  I cannot even go to virtual, because you have to sign in. The link they emailed me is the same problem.",1256266153229316106,
"@amazon 1-day shipping. Items set to arrive 7 days later. 
Updating my internet modem and router.

I NEED MORE SPEED!",1256265958903230470,
"@amazon I ordered masks in the beginning of the crisis and have them to my healthcare worker friend- they only sent me 10. She has been reusing them since them. I ordered gloves to give her and they “disappeared”in Baltimore.
I didn’t won’t a refund I want my friend to get her gloves.",1256265396291883008,
"@amazon I’me awaiting a parcel that says it’s been delivered, but i don’t have it. Can Anyone help me out?",1256265372707192836,
@amazon stop charging me for prime if you're taking two weeks to deliver my packages,1256265022138986507,
