"@Apple  I am so grateful for the assistance I had from the Apple Helpline advisor today, she was extremely patient and reassuring right through the process of solving the issue with my sign in. Thankyou!",1256584176020738048,
@Apple @Silasbcn,1256583855282229249,
@apple and @tim_cook STOP assembling iPhones in China     Americans will boycott you!,1256582988382588928,
@Apple Made in China?,1256582708660224000,
@Apple meus queridos queria saber aqui quando vocês vão parar de produzir iPhone 25 35 45 e melhorar a bateria desta porra,1256581247847092226,
RT @aukia: @Apple @Google I wonder if this will result in a faster OS upgrade cycle. For the 1st time the upgrade will be about public medi…,1256580115774963721,
"@Apple @AppleSupport
MacBook Air one USB port is not working properly. Laptop is only around a year old. Never expected this to happen. Now hoping that the other USB port remains good.",1256578352879669249,
@Apple Good cause the lack of backlit keyboard in the existing iPad Pro Apple branded case sucks moose balls,1256578351269130240,
@Apple I just got mine and I love it.,1256577375309094914,
@Apple needs to allow the face detection to modify to eye detection... my friends @SamsungMobile phone allows for this.... #COVID__19 #issue,1256576766027673600,
@Apple I want the humming bird,1256573731289300992,
@Apple Again (4),1256572375438626816,
@Apple Smash.,1256572064443633665,
@Apple why not have a time tracker/ data tracker on hotspot? My kid always wants to use it. I just want to make sure I stay under my phone plan data limit. Or does this already exist?,1256571546736287744,
@apple sux. #android number 1. Dark Sky has fallen. Mourn loudly.,1256571324429996032,
@Apple You can buy Microsoft surface it's pretty much the same thing and it's smaller.,1256571287335579649,
@Apple #iScam #MacFraud,1256570781481480192,
@apple @AppleSupport This pandemic shows its high time iPhones have both FaceID and Touch ID. Or teach FaceID to securely work with mask on...,1256570763437457409,
@Apple F Apple,1256569129412239361,
RT @yaser14900041: @Apple  I miss 3D touch,1256568944212750337,
@Apple  I miss 3D touch,1256568866718785536,
"@Apple @Google @Garmin how is it that in 2020 there is no filter to search for POIs “along my route?” Stop recommending things that I passed 5 mins ago, and offer suggestions ahead of me, and close to my route.",1256568689610108929,
"@Apple @appletips @Applenieuwtjes Heb op MacBook pro een iMovie gemaakt, ik wil deze nu verder editen op een andere MacBook Air maar dat lukt niet... wie heeft de gouden tip? #iMovie #durftevragen",1256566678588178432,
"@Apple Please accelerate the support for manufacture ABC, anywhere but China. Only the Mac Pro and a few new accessories are made outside China, hoping more will come.",1256566314232983552,
"@Apple @iTunes charged my acct for a free trial. tried to get refund, instead i'm told it didn't happen &amp; i cant read my p.o. or my bank statement. wow! Going on for over a week for 10.99 refund. this is bullshit",1256563357479567361,
@Apple Who gives a fuck about another iPad @Apple ? Get over yourselves.,1256560578950119426,
@Apple Want,1256560101076287488,
@Apple I just want an iPad Air for Mother’s Day. Whataya day? Gift from you to me for being being such a loyal customer for years.. and a mom lol,1256558057204649984,
"@Apple hey Apple, ik mis de oude iTunes op mijn Mac. Bij herstellen of updaten van mijn iPhones zie ik niet meer hoe lang de download duurt en als hij niet up-to-date is kan ik geen reserve kopie terug zetten zonder hem eerst via WiFi zelf te updaten. Niet handig!",1256557876392480768,
@Apple where’s the stoner emojis at? How do I tell people I’m stoned threw emojis?,1256557415744647169,
@Apple Not happy. Many applications on my #MacBookPro no longer work after last night’s update. #thisstinks,1256556106320674818,
@Apple My dad's iphone 8 was stolen 4 days ago. Your customer support is awful and made sure that we had ZERO chance to find it. The iCloud website tried making my dad recover his account w/ old Credit Card information (he had a new card on the account) and then ....,1256555431260049408,
"@Apple Was kostet es denn, wenn es ein super Preis  sein soll? Oder zu geheim? LG",1256553245398519809,
@Apple I was really expecting the old square cut design but just a little advanced from the previous one. This is no different from an iPhone 8.,1256553019220668417,
"@Apple please do something about finding AirPod cases, please!",1256552301893992449,
@Apple please open up stores i need my screen fixed,1256551903040765954,
@Apple The screen is too small.,1256551298297524230,
@Apple I'm so damn tired of hearing this song and seeing this ad between youtube videos. I wanna smash the hummingbird with the product at this point,1256550341539180546,
"@Apple placed an order, unfortunately wouldn't let me apply student discount. Order went through. Called today to get help, told to refuse order when delivered, get full refund then reorder applying discount. 
Very unhelpful service &amp; system",1256550131123568640,
@Apple could you please contact me?,1256550035527028736,
@Apple …. and is this going to be another $1K piece of equipment that blind sheep are going to follow in droves over?,1256549244711899136,
@Apple …. and is this going to be another $1K piece of equipment that blind sheep are going to follow in droves over?,1256549244711899136,
@Apple another scam,1256548656800575488,
"@Apple Can you please make a laptop that I can use while wearing sunglasses, outside - in the sun?",1256548319079342085,
@Apple Soy pobre,1256546079241383938,
@Apple Is it OSX?,1256545545264521220,
@Apple Lo único que cambia es...nada,1256545383238586368,
"@Apple introduces face recognition...boom everyone is behind masks now!!
What next?
2000$ fone that recognises with masks on???",1256544359937380352,
@apple can I get unlocked no contract iPhone 11 pro max with slot for 2 GSM sim cards?,1256543574449160194,
"@Apple @AppleSupport 
Team, need urgent help, I have iphone7 128 gb, yesterday it got full so i deleted some app but after that it is not coming up . After several hard restart, the only thing that come on screen is apple icon . please help asap.",1256543320605552640,
@Apple Ordered it last week. With the extra keyboard.,1256538581905969152,
@Apple @AppleSupport : @Airtel_Presence and @JioCare in India think Apple iPhones have a lot of issues and creates call drops. I use iPhone 11 and during this lockdown seeing 20-30 call drops in a day from this operator. They say its Apple issue and iPhone not meant for 4G,1256536718808760320,
"@Apple @tim_cook 
This week Apple reported earnings and CEO Tim Cook decided appropriate to spend $50 Billion of their cash to buy back Apple stock this year. Meanwhile, over the past month, there are now 30 million newly unemployed Americans. Think about that. @AOC",1256535576129556480,
"@Apple Ok. Enough now. I’ve bought your expensive phones, watches, tablets, MacBook, iMac etc, but they just need to WORK! Why is my iPhone XR disconnecting from my Apple Watch when I run recently with @teamnike NRC app? Never before, but last few times now. It’s infuriating!",1256534468799746049,
RT @edumartinez_d: @Apple si este tweet llega a 500k de retweets antes de que termine la cuarentena en españa me regaláis el producto q yo…,1256532494649905152,
"@Apple honestly as if working for NHS wasn’t stressful enough yr bloody policy of degrading phones to force to buy new ones is the absolute pits! Internet &amp; apps don’t work, spending ££ on data as having to use 4G.  Get a 5G ready one out &amp; I’ll upgrade - goddammit!!",1256531648948117505,
@Apple is gonna have to do an update to scan our faces from nose to eyes.. my facial recognition is a no go with a mask on #thenewwayoflife #masklife #Corona #COVID__19 #Covid_19 #Quarantine,1256529984086310913,
@Apple @SedorikuOy,1256529310858559491,
@Apple @AppleSupport  FaceID and Masks doesn’t agree with each other!!! When will you release a workaround???,1256528826378539008,
@Apple need all the apps to require Face ID,1256526660893052928,
@Apple can you please comment on allegations that radiation levels of your iPhone 11 Pro are above legal limits.,1256524213369868289,
"@Apple Sigue siendo caro para ser low cost y muy grande para ser SE. Una pena porque con el primer SE estoy encantado, aun que la bateria ya esta a punto de morir.",1256523944540110849,
@Apple THE ORIGINAL IPHONE WILL ALWAYS BE THE STANDARD MODEL FOR APPLE,1256523838692655104,
@Apple si este tweet llega a 500k de retweets antes de que termine la cuarentena en españa me regaláis el producto q yo elija de vuestras tiendas. ¿Aceptáis?,1256523513210572800,
"@Apple two numbers, Eliminates the Cary of 3 are more phones",1256523507380428805,
@Apple @AppleSupport can my iPhone just stop charging? the charger works fine in other apple phones but not mine! help please,1256523340497465344,
"@Apple do you have plans to update the face unlock? For us to be recognized even while wearing mask?
#JustAsking",1256521986718629888,
@apple THE WAIT A WEEK EARLY AND THE LINE,1256521410077474816,
@Apple how long with the current iPhone last,1256518950931791873,
@Apple we’re not even twins and brother can still unlock my iPhone XR with his face.,1256518907160117250,
@Apple need a smiley qui boude please,1256515517453664256,
"@Apple  Ok now that it’s May, when can I get my magic keyboard for the iPad Pro? There are like 100 YouTubers with them giving reviews. We NEED a date right now when this will be available.",1256513879217078272,
@Apple something is going wrong with this phone Went on the @Google search engine and it’s just show me all of the information for peoples internet. @Google still log us out of our email accounts . @Apple #Fix this phone and we only want your search engine @SAFARI fix it because,1256510770550095872,
@Apple 400 euros por el mismo teléfono de 2017.,1256508568410390528,
@Apple Brilliant! Only Apple! Now that’s a keyboard (for all those that can’t manage the in-screen version),1256508540279123969,
"@Apple Why you guys try to make us fool everytime when you launch a new product in India with high price gap than US??

Do you think people will buy the 'Dabba' #iPhoneSE for a price tag of Rs.42,500 which is in US $399 = Rs.30,256

Learn from @OnePlus_IN @oneplus @OnePlus_USA",1256507533348548608,
@Apple gute Sache! Würde ich mir holen wenn ich aktuell ein neues bräuchte!,1256506466053341185,
@Apple SWIEVL SPIN AROUND SCREEN.,1256502258885439489,
@Apple if you release MacBook 14 in may I will buy it,1256500885259157505,
@Apple can you stop forcing people to do two factor authotisation. It’s literally so annoying!  I’d like to have choice on security rather than being constantly forced.,1256499348877303808,
@Apple Por fin  @zaerrd podrá cambiar de móvil!,1256499061177438209,
"@Apple Cant replace a real laptop, get over it",1256498161117540355,
"@Apple I'm just gunna say it. Your phones are fucking awful. We bought an iPhone for my mother-in-law and good lord, setup is the single most arduous pain in the ass I've ever experienced. Wanna know what time I schedule to take a shit too?",1256497345211990016,
"@Apple I want a refund, thank you",1256495622213046272,
@Apple Well looks like this will be my new gadget lol,1256493078954692608,
"@Apple swears their iphone 11 is ""water resistant"" but tell me why mines messed up smh what a disappointment for such an expensive phone.",1256492799370854400,
@Apple make better products,1256491891098447882,
"@Apple @AppleSupport I want to purchase apple care for my mac. I am based on India, how can i purchase that online. Can someone guide me. Due to COVID 19 stores are closed so I am unable to contact them.",1256491738614595584,
@Apple Construido con retales a precio de autónomo covid19 sin duda me pillo 3,1256490886323679232,
@Apple is there a know issue of the macbook pro 2016 models having a lid opening problem where the screen does not turn on beyond 45 degree angles?,1256489668796805120,
@Apple IDK WTF YALL GOT GOIN ON BUT YALL BETTER MFN FIX IT AND I MEAN FIX IT NOW,1256488883472207873,
"@Apple can you make siri available when iphone is not connected to the internet for some features like playing music, etc. please",1256488340045484033,
@Apple Would go for a 5G version of this without question. I much prefer a slightly smaller phone and Touch ID.,1256484180457934848,
@Apple what do i have to do for a bi flag emoji?!!?!,1256483190090403840,
@Apple Que huevazos relanzar un iphone 7 por 100€ más jaja,1256481854556962816,
@Apple @tim_cook @AppleSupport My Iphone XR is under warranty. The screen started going unresponsive after around 7 months usage. I got it fixed and then again in this lockdown (when you need your phone the most) it has started acting up. Didn't expect @Apple to be so unreliable,1256481309595058177,
@Apple release iphone 12 pro cheaper so that I can buy!,1256480758157447169,
"@Apple Ni chiste, bye.",1256477546423685120,
@Apple I really don’t require a camera on my iPad. Bulky AF,1256476091021094913,
"@Apple Ha, looks like a @surface",1256476048570544128,
@Apple Made in China?,1256474577628049408,
@Apple has updated its #coronavirus screening app with new information about #COVID__19  symptoms and mask tips.,1256470831095406592,
@Apple Please remove the Covid-19 settings! I feel really uncomfortable with this being forced upon me. If I would want such an app/setting I would download it.,1256469222642929667,
@Apple @AppleSupport my iPhone charger is not working. Could you please help me to get it replaced? My phone is under the warranty.,1256469136823037958,
@Apple @AppleSupport following a terrible service experience I was told I will be refunded but nothing so far. My service request Id 101077398332,1256468372709158916,
@Apple @AppleSupport bring back 3D Touch.,1256467698948534273,
@Apple Jajaja quien va a comprar eso en pleno 2020!! Horrible!!!,1256467481973194753,
@Apple Bird is cute though.,1256464708477083649,
"@Apple Why is there no decently priced macbook with 16gb ram? Moreover, one cannot even buy the 16gb options in India. Even the mac mini cannot be officially configured. Perhaps its time you drop the ‘pro’",1256463976893825025,
@Apple Last decent phone they made was the iPhone 6s Plus . Friends show me the latest one they've bought for £1k and there is little in it. Saved myself about £5/6k not upgrading each time.,1256463881117085696,
"@Apple Apple wasnt the first to have 120hz, and the s20 series has 120 hz. And most gaming laptops are starting to get 120 or 144hz screens so... this is just directed at apple fanatics who dont know better.",1256463773969215488,
@Apple stop shaming me for my screen time ok what else am i supposed to do??,1256461208556834816,
@Apple thank you for always editing my “shit” texts to “shut”,1256459795680256000,
RT @1love_pinkk: @Apple Please make IMessage Group Chat to be able to @ our friends and to say “delivered” when a message is sent thanks lol,1256456122912903168,
@Apple remove the tab limit on iphone safari this is oppression,1256455417359671297,
@Apple I’m not able to unlock my 11 Pro with my mask on. It’s becoming quite the inconvenience. Help? #teamiphone,1256453128528019456,
@Apple i need that ad where you erased the guy from the picture. PLS!,1256452747789910018,
@Apple People still buy this crap?,1256452505208328192,
"@Apple me ve um fone, o de voces e o unico que presta",1256452477026779137,
@Apple But I can’t use ipad to create pivot table on excel... :(,1256451982681751553,
@Apple bring back the headphone port!!,1256451881670344704,
"@Apple It’s too big and it doesn’t have a headphone jack. The previous SE was peak iPhone, at least for me.",1256450931559989248,
@Apple crapple off,1256448677796646912,
@Apple lança o bafômetroID pq eu não to dando conta de tanta vergonha,1256447469434658816,
@Apple Last time I checked Apple had over $100B in your balance sheet.  How about taking a small slice of that &amp; giving iPads to some of the inner city kids that need home schooling but don't have the gear to do it with?,1256446415921766401,
"@Apple custava muito mesmo deixar os DOIS BURACOS, pra poder usar fone e carregar o celular ao mesmo tempo em paz????????",1256444966286635009,
@Apple pls put a feature where you can put a password on you hidden photos,1256444676971859968,
@Apple So...basically a overpriced Microsoft surface only 6 years late,1256443494295453696,
@Apple   ... why the duck are my files erasing themselves...? On my iPhone. What the fuck is this. Should I go buy an SD card and a new phone? What the fuck,1256443425177698311,
"@Apple Pues el mío viene en camino envidiosos, me encantan los I phone ...",1256443217790238721,
"@Apple Still have iPhone7, when I get a new one it has to be made in America",1256442674695069696,
RT @austinhaksasila: @Apple make a goose emoji please and thank you!,1256441259247493120,
@Apple make a goose emoji please and thank you!,1256441197461110784,
@Apple my Mac is not working pls help,1256440045122097158,
"@Apple I read that as""fatest"" chip. Either way works",1256439554459959301,
@Apple  I’m really enjoying this beautiful new phone!!! Thank you for being so creative!!!,1256439052187783171,
@Apple Does it come with free face masks? Lysol? And a few rolls of TP?,1256436700814999552,
"@Apple Buying one immediately after I receive my stimulus payment. (OK, maybe never then.)",1256434043220000769,
@Apple any chance of getting AirPod pros with engraving before Mother’s Day? My wife just got the call today and offered a job.,1256433687836725248,
@Apple fuck y’all,1256432870471565312,
@Apple It's like a Surface Pro... only a decade later and at twice the price.,1256432572936024066,
@Apple can you fix the WiFi on Catalina....it's super frustrating and annoying. What is this update??? Why does the Mac keep disconnecting from my wifi?,1256432545048268800,
@Apple But what if you have the 11 and want to trade it in for the 11 pro Max,1256431921434890242,
@Apple i hate y’all,1256431697463214081,
@Apple can we get a feature where we can schedule send text messages? That would be cool.,1256429658926657537,
@Apple My next computer will be a computer.,1256428240350167041,
@Apple No thanks.,1256425133457248256,
@Apple Deja de anunciarme mierdas y deja de espiar mis gustos. No me interesas,1256422926217146368,
@Apple Feliz año 2017,1256422891211689985,
@Apple I have the new 12.9-inch iPad Pro and been awaiting for the new keyboard for the past two months.,1256422726849515521,
@Apple can you guys please make it so that I can search for albums when I wanna add a picture to it. This scrolling to find thing ain’t it,1256421122704379905,
@Apple that actually works,1256420655509241856,
@Apple what safeguards do you have in place to protect parents credit cards? My friend who just adopted 2 boys discovered $600 worth of charges in a week #fortnight #noprotection? Do you not flag 30+ spontaneous charges?,1256420427204898817,
@Apple I'm waiting for the new update that will allow me to unlock my phone without taking my mask. Why is it taking so long!?,1256419971984490497,
@Apple O,1256418826146779136,
@Apple Haha my brother and I thought the same thing so we got her one. We got to get her an Apple Pencil now to go with it.,1256417633953632256,
@Apple Buy now n after 2 years of usage it will be like a wasted brick coz ur not upgrating ur phone with thier newly launched phone. Iphones r wastage of money.,1256416738373177345,
@Apple can we get a finger guns emoji maybe ?,1256416594420551680,
@Apple Jajaja soy fan de apple pero ahora si se la volaron con el iPhone 7 pero con chip nuevo,1256416332159033344,
@Apple pls enable facetime voicemails. facemails? anyways ty,1256415336808808449,
"@Apple, before a couple of days i have purched  a new mac book air after goes to one month its not power on without working. #Apple #appleinternal",1256414099925340160,
@Apple Where can I buy the bird?,1256413343730085893,
@Apple Put an iPod track wheel on the back you cowards,1256412651724234752,
@Apple,1256412305455267840,
@Apple Still can't run Chrome extensions.,1256412057714348032,
@Apple How about you assholes stop advertising this phone until you can actually deliver it for those of us that have ordered it.,1256410240204996608,
@Apple When will Apple Watches include a front facing camera? I want to facetime with my watch please.,1256409382805536770,
@Apple Sois unos putos sin vergüenzas es el puto iPhone 8 con mejoras mínimas y lo habéis hecho para descárgar el 8 y decir k es una nueva gen del se cuando solo os habéis reído de los consumidores,1256409345740484610,
@Apple there need to be an open hand on the corner of the head emoji,1256408084542640128,
@Apple vai fazer um emoji tímido quando,1256407147023405058,
@Apple @karr_abigail,1256406788087447554,
@Apple Explain,1256406354304086017,
@Apple Saz @EnriqueJarquin1 jajaja,1256406022190772224,
@Apple libera ai atualização para funcionalidade de oxímetro no applewatch. Poderia salvar vidas!,1256404993793556486,
"@Apple  seja de bom coração e me de um celular, por favor.
vcs me viciaram no celular de vcs, agr q lutem, vou pedir todo dia",1256404766009241602,
@Apple pls bring back the ORIGINAL Tap Tap Revenge,1256403344261873664,
@Apple @Android delete the haha emoji,1256402786729803776,
"@Apple La batería es una completa mierda, junto con los marcos de m pleno 2020",1256402393069166599,
@Apple Again (3),1256401165589319681,
RT @jakepooted: @Apple here’s the deal you fucken fucken fucken idiots!!!! Let me leave a FaceTime voicemail you slime. You scum. You subhu…,1256401006402981895,
@Apple why does it look like my phone is snapping a picture of me when I’m on FaceTime? It’s creepy...,1256399664166907904,
@Apple Aregghhhh it’s killing me. Bought new iPad Pro every year new one out. So looked forward to this and keyboard. Stooopid COVID! Sure is pretty tho!,1256399595648831489,
"@Apple here’s the deal you fucken fucken fucken idiots!!!! Let me leave a FaceTime voicemail you slime. You scum. You subhuman wastoid. Anyways, thanks for making iPhone Steven Jobs is my hero lol",1256398028572897281,
@Apple are your stores still open for appointments or no?,1256396895511076869,
"@Apple @AppleSupport
Beware this email
( notreplymails-u86bgbnjoul@coronakon.com )

#Scam idsguised as #AppleID

#Block and #Report

#FreePress #FreeSpeech #FreeEections
#HumanRights #RuleOfLaw #laicism
#TFSM #LGBT #Legalise
#HongKongHongKong #Japan #Taiwan
#Scotland #EU #UK #USA",1256395016202620929,
@Apple Eso de resistente al agua es un decir... NO son resistentes al agua!,1256394063701401600,
@Apple I’m gonna need y’all to FIX YALL CUSTOMER SERVICE. Everybody seem to have attitudes on these phone calls..,1256392304522416131,
@Apple make it easier to delete contacts out the iPhone. Process too long,1256391636801781761,
@Apple why can’t I leave videomails to my friends when they don’t answer their FaceTime calls?!,1256391540311719937,
"@Apple, can you make an update so my face ID works with my mask on thx",1256388786952515584,
@Apple why does this commercial make me tear up,1256388514771398661,
@Apple it'd be worth it if you compensated accordingly,1256387936603553793,
@Apple @AppleSupport why can’t i track one of my AirPods this is unbelievable,1256387364215074818,
"@Apple (the world’s biggest tech giant and smallest producer of apples) is bringing us back in time: Since mask users can’t unlock the phones with face recognition, they’re instituting an actual pin on the lock screen. Tech before the pandemic #boom",1256387358359982082,
"@Apple the “unable to verify screen screen replacement ” notification was enough after the first time, thanks.",1256386962078019585,
@Apple Can I trade in my old iPhone SE with a cracked screen for the new SE?,1256386763758526464,
@Apple now you turn back ipad into a laptop and say it is innovative,1256385964240322560,
@Apple Aún así sigue siendo excesivamente caro.,1256385023198015493,
"@Apple with my wearing a mask for the next year and a half, will you be bringing back the #iPhoneHomeButton #iPhoneBellyButton ?
#Covid19Journal.",1256383764327837698,
@Apple Gezzus what and overpriced terminal interface.,1256383735370354690,
"@Apple me dá um Iphone 11, eu te imploro.",1256383565325119489,
@apple I’m so sick and tired of you showing me nothing but negative and sensational news about #Covid19. You are nothing more than a propaganda outlet. Please stop the madness!,1256383380947533825,
"@Apple the best thing about getting a new iPhone? opening ref box

then you realise you wasted your money 

Sent from my iPhone",1256383235476553732,
@Apple is there a way I can delete the symbol and emoji keyboard from someone else’s phone? He’s abusing it and this needs to stop,1256382198195933186,
@Apple Bet the screen cracked from just that,1256381841902383106,
@apple Been trying to recover an AppleID for over 2 months now with no password reset emails or anything. Please help,1256381363831427076,
@Apple Soooo a laptop?,1256380909126922242,
@Apple This looks cool,1256379282470944768,
@Apple @PineapplePadre,1256378061647470594,
"@Apple Have heard battery life is no bueno. is that correct, @Apple?",1256377265715281920,
@Apple what the fuck is going on son? Y’all need to fix this shit!,1256376957962502145,
"@Apple @AppleSupport 
Dear Apple;
How can i get a free MacBook Pro for my unstarted music career? 
Thanks. 

ps: i love you.",1256374947154444290,
@Apple @Ticketmaster I have an idea on how we can start having safer concerts 1. Apple Watch and other smart watch manufacturers start keeping body temps.  2. Mobile entry scans include a look at the last 5 days of temps to make sure there are no fevers. 1/*,1256374749178945536,
@Apple how come your technicians or whoever answer the phone can say constantly unexpected restart and shutdown in a 2 weeks old iPhone 11 is normal ..  and just need to be repair ?  I want a new phone ! Or my money back .,1256374585244745729,
@Apple Does it come with a card documenting how many Chinese workers were saved by the suicide nets around the building?,1256374039821422592,
"@Apple Gran autonomía??!!!?!? Pero si a los expertos les está dando 4 o 5 horas, la mitad que los android del mercado. No hay peor ciego que el que no quiere ver",1256373852965425152,
@Apple Is it made in China?,1256371208230187011,
"@Apple This trash does not count as a computer, so stop calling it that. It's a glorified tablet running an overly complex unfriendly OS.",1256369792426049542,
@Apple Let’s go for 6%!,1256369138487918596,
@Apple Can you please do a product red leather loop watch band?,1256368269616803841,
"@Apple I am really happy with the Mac mini and a 27"" monitor. Don't bother watching TV and more--everything is on the mini.",1256368001454129153,
@Apple can you please make it so my phone can recognize me with my ninja turtles face mask on?,1256367193035468800,
@Apple in the next IOS add a feature to put folders In folders. I have tons of games and want to have them extra organized.,1256365823934988288,
@Apple @AminMomin11 kya bolta bhai ?,1256364530222813184,
@Apple we have an iPad Pro and since we forgot the password we ha e to do a restore. Which is not working! Any ideas?! Help. We need this for remote learning.,1256363147692249094,
@Apple Over priced as usual??,1256362960886181888,
@Apple I received mine yesterday and already love it.,1256362146331492353,
"@apple why is it that every time my 2018 mac mini kicks off a time machine backup to a USB external drive, my magic mouse disconnects? Why is USB such a second class citizen all the time?",1256362025565007873,
"@Apple Yea nope not for that price tag..
all latest iPads can run every app &amp; do what this pro iPad can do sure maybe slower different accessories but there’s really no need for this overpriced tablet.",1256361208418119682,
@Apple No more apple for me,1256361144048107520,
"@Apple Can I install R, python or Julia to program now? Or is it still a laptop wanna be?",1256359953226280960,
@Apple y’all need to add a feature where  you can leave video voicemails if the person doesn’t answer your FaceTime.,1256359844069679105,
@Apple when there will be a #AppleStore in #India ? Huhh,1256359558781399040,
@Apple Stop buying stuff made in China people!,1256359015422058501,
@Apple yall gotta open all my chargers breaking,1256358504685862915,
@Apple thanks for wiping all MS office products I purchased... #catalina #donotupdate so do you owe money?,1256357451496132609,
"@Apple I have been paying for the istorage for more than 4 years now, eventually I have to ask, why my iPhone pics are not synced to my Mac book even after more that 2 hours? This is frustrating.. @tim_cook  Sir a pending long term SIP before any new feature please?",1256357234612875267,
@apple god y’all are annoying can you please answer my calls,1256355771966730241,
"@Apple hear me out, what if you put 2 charging ports on a phone so when you’re in a hurry you could plug both in for it to charge twice as fast",1256354681250623489,
RT @7_leopold: @Apple I am very concerned about the fate of the Uyghur internes and their possible use as forced  labor in industry. Can yo…,1256353717462450183,
@Apple me ajuda? Meu iphone tá travando???????????,1256353400788267009,
@Apple fucked up by taking the magnifying glass out.,1256353261868572673,
RT @Germanhinjos: @Apple Ya podíais haber seguido con el mismo tamaño que el primer SE para darnos una opción a los que seguimos prefiriend…,1256352883160858633,
@Apple @J_M_C_21 ozemanue!! Ves como salía uno pequeño!!,1256352766345314306,
RT @xitlaliiiii: @Apple why is there no concha emoji this is discrimination,1256352540054245378,
@Apple Cuanto vale ??,1256351755350224896,
"@Apple 
Apple Corp., are you still making Apple Products in China, etc.  What is wrong with the UlS.  Electronics heat up and spread virus.  @realDonaldTrump @KateBeckinsale #katebeckinsale #katemckinnon @ReaJDonaldTrump",1256351061343760384,
@Apple should really push a patch to recognize my face while wearing a face mask. #COVID #facemask #justinisabender,1256349946976047104,
"@Apple *really* dropped the ball when they decided that Mac OS Catalina wouldn't run 32-bit programs, especially the part where they didn't make clear that would happen. There goes my ability to use a dozen or so of my apps! #bringback32bitapps",1256349470201126913,
"@Apple 
Apple, are you still making your Apple Products in China, etc.  Electronics heat up and virus spreads.  Why are you trying to kill people?",1256349432292847616,
@Apple please figure out a way for my phone to unlock even when I’m wearing my face mask. #thanks,1256348559504482304,
@Apple why is there no concha emoji this is discrimination,1256348094267981825,
"@Apple, it’s 2020 &amp; life has been REAL AF! Can we get a better battery? Damn! We. Know. You. Have. One. But. You. Wanna. Keep. Selling. Us. Those. Damn. Charging. Cords.",1256347457031733249,
RT @PaulMoo28957470: @Apple feed me more data.,1256346679193681923,
"@Apple Humm....nope apple needs 2learn more from Microsoft when it comes to designing technology, its gadgets lack alot of the sophisticated features the WINDOWS hardware have.",1256345784053714950,
"@Apple @AppleSupport hey, I bought a Macbook Air in October. I need to check my order, because I bought 512gb, but mine has 256gb. Can you please get in touch with me asap?",1256345741024309248,
"@Apple Does it choke running AfterEffects, Maya, or 3DSMax like macbook pros do? Yes? Then you shouldn't call it ""pro"", call it ""tourist"".",1256345627379871744,
"@Apple Does it choke running AfterEffects, Maya, or 3DSMax like macbook pros do? Yes? Then you shouldn't call it ""pro"", call it ""tourist"".",1256345627379871744,
@Apple feed me more data.,1256345594911535104,
@Apple faites un truc pour qu’on puisse faire sonner la boîte des AirPods,1256345411087929346,
"@Apple What on earth made you think it was a good idea to diminish the capability of your new OS? Keeping all my 32-bit programs from running is SUCH A GOOD IDEA. You have wasted so much of my time. From my heart-- fuck you, @apple.",1256344386197237760,
@Apple Nobody better be taking pictures with their iPad that's completely retarded.,1256343138970603521,
@Apple With a shitty battery and no headphone jack.,1256343049203879936,
@Apple @mariborra7 la vida se riu d mí,1256341972513484800,
@Apple so what about my HomePod? Could I get any reply from @AppleSupport please,1256341329061261313,
@Apple Already have a pro 11 what’s the point,1256340744685498368,
"@Apple naw sis I been unsubscribed, run me that byke and we won’t have no problems. read the room next time... I needs that refund.",1256338652583522306,
@Apple quando sairá a atualização do face id pra funcionar com máscara? Novos tempos...,1256338574712201217,
@Apple Muy grande. Cada vez más grande. Meeeek.,1256337582171947009,
@Apple Remember your legacy #RIPSteveJobs #SteveWozniac @AppleSupport,1256337416077496320,
@Apple you guys should develop a retinal scan since Face ID isn’t working with our face masks,1256337154076180480,
@Apple My mom doesn’t want anything like this,1256335452715376641,
@Apple Lemme get one for free @Apple I’ll put y’all on,1256335261228658688,
@Apple this need to set up a new FaceID with a mask on. Please deactivate codes for facial obstructions.,1256333761840427009,
@Apple “Bow down before the one you serve.......” #AlanTurin #ChristopherMorcom #SteveWozniak,1256331579313418240,
@Apple HARD PASS... #NEVERAPPLE,1256331443325689857,
@Apple Which country are they manufactured in?,1256330491336093697,
@Apple why haven’t you made any touch screen computers?  All of your products are touch screen so,1256329949738225667,
@Apple #catalina Today I spent 3 hours looking for a message from my bank to finish my application for a COVID loan.. It was due to a KNOWN BUG IN EMAIL:  messages in disappear without a trace when moved from one folder to another.  when will you fix this ?,1256329877042561025,
@Apple I AM NEVER TYPING DUCKING!,1256329800982990848,
@Apple Nice,1256327522414809088,
@Apple I love my keyboard but think the lack of a pencil holder was a serious misstep. It’s always falling off :(,1256327376331399168,
"@Apple Can you guys consider giving your keyboard a bit of an angle, that looks to uncomfortable to type on",1256326294918193153,
@Apple make the album cover thumbnails a bit smaller and give us 1 more column in the recently added in the music app and we’re cooking,1256325440852987906,
@Apple fuck yall. For not giving me my refund for purchases I didn't approve. Lol scums. Samsung for the win bitch.,1256325385181990913,
@Apple Is it better than the surface?,1256325226633150467,
@Apple Doesn’t have 5G so waste of money as obsolete,1256325004951617536,
@Apple Y una media batería,1256323205259685889,
@Apple where’s the update that’ll recognize FaceID with a mask on?,1256323092495822848,
@Apple please give us the ability to mute ppl on FaceTime,1256322875109171200,
