"@Microsoft has rebranded some of its #Office365 products to #Microsoft365 fm 21 Apr'20.
The word Office was more generic. Adding the umbrella brand name will reinforce the promise to enhance capabilities of the product in line with the developments at Microsoft. #branding",1256108812609581057,
@Microsoft @ch9 @shanselman Please put in as much #Blazor as you can.,1256103518638915590,
@Microsoft @XboxSupport @Xbox fix the Xbox app,1256089547898667008,
@Microsoft @Office @Outlook @Windows Any one looking at case id [Case #:1004366433] no response no action.,1256087759195758593,
"@Microsoft Is data the new bacon? I really do not want to fry my print books and eat them as they wouldn't taste good! There could be a way to make tree pulp edible, but not paper! #humor",1256079980657770498,
@Microsoft @shanselman Windows insider is a joke. It could use design changes it would be nice to have live wallpapers within windows etc.,1256077813582618625,
@Microsoft you have the worst COVID-19 commercial ever! #Microsoft,1256077336312606720,
"@Microsoft your hotmail account recovery system leaves users vulnerable, my account was hacked to change security settings and my other contact info will require 30 day in the mean time my account is in the hands of hackers???!?!!!??",1256070530999803904,
@Microsoft @shanselman I'm afraid Mr @shanselman looks too serious in this picture,1256069386349293569,
"@Microsoft @MicrosoftTeams @Apple I just really need a definitive answer. Can I share a YouTube on a Mac during a team's meeting? I'm trying to get some Prince up and rolling on our morning meetings but I can't seem to get the ""Share system audio function"" going. Any advice?",1256060599399669760,
@Microsoft @tobloj,1256059906077200386,
"@Microsoft Can the unemployed join too? I tried to fill out the registration, but it requires title, business name, and business phone. If this is really a dog and pony show to gain sales leads, no big deal. There are plenty of things to learn online everywhere. Thanks!",1256059749482639360,
"@Microsoft @VisualStudio @shanselman Will be there, or here.",1256057503629991937,
@Microsoft doing some amazing things in tech world from #azurestackhub to #WebWindow. It’s fun time for developers.,1256057186893037569,
@Microsoft why isn’t there a Disney plus app ??? Why is the Instagram app just the website... I just don’t understand,1256057073936334848,
@Microsoft @shanselman Thank you. Registered !,1256055959035625474,
@Microsoft I hate y’all right now honestly. I lost my entire final for my senior capstone project in college that is due tomorrow and everything on my computer was deleted thanks to your great Microsoft 10 update! Thank you so much!!,1256044060420308994,
@Microsoft &amp; @Sony LET US Have a Conversion license for Games be purchased Physically.. Sometimes we don't wanna Insert a Disc; coz the @Xbox &amp; @PlayStation systems OVERHEAT QUICKER. give a 1 time code; 2 use on Our Games! so whether the disc is in or nah. We can PLAY,1256040294740606976,
"@Microsoft dont see how to get your help elsewhere. downloaded edge put all my saved docs and pics in manually It upgradedon its own &amp; lost all of them (&amp; 4 some reason with google too all of them gone and google required me to remake my account, not sureif related Please advise",1256035082877403142,
@Microsoft @Sony y’all need to grow up and create an app for Xbox and PS4 to have party chat. @Activision fix your fucking bugs,1256029704357888001,
"@Microsoft It’s a sticky on my gaming account, Cortana",1256029591983894528,
@Microsoft Whats the price?,1256023646373588993,
@Microsoft @Azure @shanselman If he’s as good as that guy who taught me JQuery this will be a real treat!,1256023535656603648,
@Microsoft do you guys have another genius ad campaign in mind with Marina A. for the @Xbox Xbox Series X? Keep in mind that you are required to recognize her as the single greatest artist who has ever lived at least twice per year...,1256022683847987200,
"@Microsoft , I've just got an email from you asking me to confirm my account because of some problems you are having with I don't know what. What should I do?",1256019175463673864,
"@Microsoft I'm trying to register for #MSBuild, but have some questions I want to discuss privately. Can you or someone else related to #MSBuild DM me, please?",1256017869290127360,
@Microsoft Why does a digital event require a shipping address for registration?,1256014518041247744,
"@Microsoft @shanselman OMG love to have @shanselman back on 'stage'! Difficult times, waiting for virtual #Build2020 but please have in-person #Build2021 back. Please.",1256014250612531203,
"@Microsoft @satyanadella My first Build! Hopefully, I can attend personally sometimes.",1256012160850935808,
@Microsoft Why does your business email checker on the registration form force capitalization to match?  Capitalization of email addresses is not significant.,1256009812246233088,
"@Microsoft @satyanadella Heck ya, first build I'll actually be able to attend!",1256005255818592267,
@Microsoft @shanselman Kendra Havens...,1256004981423067136,
@Microsoft how do i delete someone else’s spreadsheet,1256002320657264641,
@Microsoft @VisualStudio Done!,1255998011123159043,
@Microsoft @msdev Done. I'm ready.,1255996366804914180,
"@Microsoft The sound of blessing is bullshit.

$ 3 billion to $ 4 billion in stolen stocks

big money
stealing
To avoid court penalties
people
Public relations
That
blessing

Not a blessing
slave
Writing a slave memorandum

so
Not a slave
Liberation of slaves",1255993833554276353,
@Microsoft #fuckMicrosoft #FuckBillGates and his foundation,1255993605472366595,
"@Microsoft if
Grazed people
10000 people
$ 900 each
= 9 million dollars

if
Acquaintance
10000 people
$ 9000 each
= 90 million dollars

$ 9 million
90 million dollars
= $ 90 million, $ 9 million

$ 3 billion to $ 4 billion in stocks
-
90 million dollars
= $ 2.3 billion ~
$ 3.2 billion",1255993478690910208,
"@Microsoft to demo the @Xbox series x system

#SeriesX  #Xbox",1255992382006296577,
@Microsoft @ch9 The registration process is unresponsive. Looks like the server is being hammered.,1255991709286064129,
"@Microsoft YOU MICROSOFT STOLE MOJANG, and now GITHUB? I RECON YOU NOT  A GOOD COMPANY

#Windows10Sucks
#Minecraft 
#Microsoft 
@Mojang",1255990820475289600,
@Microsoft @VisualStudio I’m registered! and work calendar is blocked.,1255990732113899521,
@Microsoft Horrible company. Have a surface pro 4 called over and over. They say there calling you back and get no call back. Flickering screen. Known issue no support. They want 500.00 to fix it!! I have 5 of these for my business. I will never buy from them again!,1255989199326625792,
"@Microsoft I’m super excited for this year’s free and virtual #MSBuild! How about doing it that way every year, @shanselman and @satyanadella? It’s certainly in the spirit of @Microsoft’s recent commitment to combating climate change.",1255988480418742272,
@Microsoft the one that starts with the Hard G sound.,1255984960277819393,
@Microsoft @AhmadMustafaAn1  @AhmadMustafaAn5,1255983790150881281,
@Microsoft I will be there!!,1255983548709744640,
"@Microsoft you get me microsoft, you get me bro",1255982374703321090,
@Microsoft Why the fuck would anyone ever copy-paste and want the numbering of footnotes to change?,1255981583015620608,
"@Microsoft Stolen stocks
To avoid court penalties
people
Public relations

It is a blessing It's bullshit
The blessing of writing a slave memorandum
slave

so
bill 
Calculation,
Liberation of slaves

Stock price thief
crime
$ 3 billion to $ 4 billion in stocks
big money
so
crime
Go to court",1255981435061563392,
"@Microsoft I need to hand over the stock to Warren Buffett.

Stolen stocks
Look it up
You will find that it is not the same",1255978585975746560,
"@Microsoft House Thief,
Stock price thief

Stolen stocks
To avoid court penalties
Time dilemma

Stock price thief
crime
$ 3 billion to $ 4 billion in stocks
big money

With the thief who stole the stock
I am not the same

so
crime
Go to court",1255978458754084864,
"@Microsoft @Azure Oh my, my excitement is developing!",1255976155024408577,
@Microsoft sort the Lagg out on your games (call od duty) fucking joke mate,1255966623959302144,
"@Microsoft and I apparently can't contact you for support because I'm not ""an admin""????
I lost all of my fucking notes and now can't do shit but ALL of my word documents have saved????",1255959687389831168,
@Microsoft @MicrosoftLife You’re just Excelling Dude ! Are you  Azure you’re doing your excercises regularly?,1255956180444295173,
"@Microsoft 
Someone
Contact Microsoft ???

Contact Microsoft
scam
Go to court

Microsoft
My account gksrkdls1009@gmail.com
Yoo Seung-hee
My activity name Yoo Seung-hee

Find my computer inquiry
My computer
ryudew0007@gmail.com
Find Account

Protect my account and computer",1255950228655489024,
"@Microsoft @XboxSupport @Xbox I pre ordered Call of duty: Modern Warfare 2 Remastered and it says it got cancelled or refunded but I didn’t  cancel it and I didn’t receive a Refund, Can you guys Explain why this has happened PLEASE.",1255950167913660419,
"@Microsoft 

Someone
Contact Microsoft ???

In the army
Contact Microsoft ???

Like any other fraud
Looks like a Microsoft scam

if
Contact Microsoft
scam
Go to court",1255949579423367168,
@Microsoft @MicrosoftLife You forgot the pre-breakfast snacks. I like coffee and a cookie before breakfast!,1255947498952114176,
@Microsoft @Xbox You fucking morons @343 banned me from matchmaking for several hours why? Cause i was in anti cheat mode and some host did not like my ability in Social matchmaking? #wankers,1255945116851802112,
@Microsoft would it be fair if you had a price drop on microsoft office for the duration of the pandemic seeing that most students will have to work from their homes now?,1255944105517031424,
@Microsoft please add more memes and GIFs to Outlook like iMessage and Twitter... I need more ways to electronically convey my reactions,1255937266322554880,
@Microsoft Why isn’t there an option on Xbox One to adjust the screen size,1255937049028411397,
"@Microsoft market
drugs
Experiment

Distribution drugs
Experiment

Distribution drugs
If there is a cure
Would be good",1255935801331834880,
"@Microsoft my
Toilet shit
Posting on the internet

so
crime
Go to court",1255933694247727107,
"@Microsoft my
Toilet shit
Posting on the internet

so
crime
Go to court",1255933694247727107,
"@Microsoft even after paying for office 365, not able to use it. Says, need to activate. Suggest plz",1255933096668454912,
"@Microsoft Microsoft
my
When you find a computer
ryudew0007@gmail.com
My apple account
Look at the contact
Try save list

Trickster,
Contact my apology

Trickster
To hide fraud
Went blue bar

Blue bar
Internet
my
I posted a video and it was a crime
That's the army

so
crime
Go to court",1255932643876601857,
"RT @lalitambolkar: @Microsoft My sister has recd an email from account-security-noreply@accountprotection.microsoft.com, with the subject ""…",1255931760279293953,
"@Microsoft Microsoft
my
When you find a computer
ryudew0007@gmail.com
My apple account
Look at the contact
Try save list

My contact
People saved in English
Look it up

Trickster,
Contact my apology

Trickster
My contact
9 or more
contact

so
crime
Go to court",1255930884709945345,
@Microsoft @surface Woof,1255930574797144064,
"@Microsoft Hack me for many years
Hacking attempts for several years

I
Trojan horse installation and
With USB virus
Computer hacking for years
Was not

I
Trojan horse installation and
With USB virus
for years
It wasn't surveillance

so
crime
Go to court

Go to court and argue",1255928732633534464,
"@Microsoft USBvirus installation,
Trojan nuclear IP
Try the hack date

Hack me for many years
Hacking attempts for several years

I
Trojan horse installation and
With USBvirus
Computer hacking for years
Was not

I
Trojan horse installation and
With USB virus
for years
It wasn't surveillance",1255928199592042496,
"@Microsoft Microsoft
my
When you find a computer
USB virus installation
and
Trojan nuclear IP

Try the hack date

Hack me for many years
Hacking attempts for years

hacking
Computer theft crime
Trojan crime

Ministry of Defense illegal voyeur
Abuse of power",1255927436673380352,
"@Microsoft Microsoft
my
When you find a computer
USB virus installation
and
Trojan nuclear IP

Try the hack date

Hack me for many years
Hacking attempts for several years

Hack contacts
Computer theft crime
Trojan crime

I
Trojan horse installation and
With USB virus
It wasn't surveillance",1255927210587770880,
@Microsoft support is actually super good at the jobs they do always fast and fix my problems with no issues,1255926944279003137,
"@Microsoft guys, I'm having issues with  office 365, specifically with emails, we are not receiving anything from external contacts. Is there any problem with the service?",1255925615636746247,
"@Microsoft and
Designed to avoid court penalties
Intelligent crime

crime
Go to court
I should go to court

Trickster
contact
My contact
contact
7 or more
Impersonating me with communication
Trickster

Trickster
To me
Share contacts

My contact
I did not inform

so
crime
Go to court",1255924001781641216,
"@Microsoft “878160
Use this code for Microsoft verification”
iOS autofill OTP is having tough time in understanding OTP. Please fix the message format.",1255922838998970368,
"@Microsoft Cam laptop
Illegal voyeur
My glasses and porn
Illegal surveillance

Illegal voyeur
Posting on the internet
crime

Cam laptop
Illegal voyeur
The military reported
gibberish",1255921782315290630,
"@Microsoft Upload glasses to the internet
Out
I don't wear glasses

Upload my porn

Illegal camera shooting
Cooking theft

drama
Illegal drama scenario

tvn
Drama (response)
my story
Ryu Junyeol
Similar to my old boyfriend
SBS Drama
my story

crime
 Go to court",1255920464947544064,
RT @Erionsshabani: @Microsoft @TeamAlbanians You should add our prefix number +383 to your list please!,1255919083771527169,
"@Microsoft Large business marriage
Is it someone else's mistake?

How long is she
Did you get the divorce money?

In search of large companies
Legal review

Microsoft
Is it legally reviewed?

The name of the assailant entrepreneur
Know? Legal review
Personal injury law review
Fraud review",1255917220422549505,
"@Microsoft People need to know the damage
broadcast

Large business marriage
Is it someone else's mistake?

Big business married woman
Why not read?

How long is she
Did you get the divorce money?

In search of large companies
Legal review",1255916150816309248,
"@Microsoft What woman
Large business marriage
Went to get married

Large business marriage
Is it someone else's mistake?

Big business married woman
scam
Big business married woman
Personal injury
Perpetrator legal review

Legal review",1255914924837965825,
@Microsoft @MSFTDynamics365 @CocaColaCo h,1255913259317805063,
"@Microsoft Big companies solve the situation
ability

people
It is necessary to accept the seriousness of the law",1255912646236200960,
"@Microsoft @k9williams Corona treatment
Experiment
brine,
Gagreen
Surfactants
SARS treatment,
Influenza treatment
Flu Vaccine,
Hypotensive agent
Vitamin D injection
Garlic infusion

Experiment???
efficacy???

I want to hear the results of the experiment",1255910248591712257,
@Microsoft why is it so difficult to get in touch with you guys? When people need help and they cant sign in theres no support!,1255909116545060869,
@Microsoft Can you guys create a way to have multiple copy and pastes much like how a calculator has 3 memory slots? Can you make memory slots to copy and paste different things?,1255904599531311105,
@microsoft any particular reason you named it the X-XboX?,1255903388761378816,
RT @WaleAkinOne: @Microsoft @Xbox @XboxSupport I have an innovative Idea that will revolutinise the next xbox...Hire me on a conditional co…,1255901377085280257,
@Microsoft is about to change the game. #surfaceduo,1255901172499709953,
@Microsoft @xbox where can I find an elite series 2 controller that isn't marked up and extra freaking $100. Need my hands on it asap!,1255896819365826562,
"@Microsoft Remote password setting
My phone content
Password setting
possible??",1255893215879684096,
@Microsoft why are you forcing cluttered crap like teams?  Why can’t you just do a simple chat that works great like sametime?  I don’t want or need anything in chat except chat with ability to call call and screen share. I don’t need all the other crap embedded in my chat,1255892026031312896,
@Microsoft Microsoft Outlook is Sick!,1255891715711524866,
"@Microsoft we have Microsoft Teams, now what about Microsoft Friends or Microsoft Family’s",1255886066877370368,
@Microsoft Long Island medium,1255882844934680576,
"@Microsoft @MicrosoftHelps
We are business user and logged a case with Microsoft from last 2 days and still not not resolve, called helpdesk no allocation engineer on priority basis, send a email escalation done still don't have any response.

What kind of support you are giving?",1255882371448086533,
@Microsoft Trying to contact you from last 2_3 days but not happening plzz help,1255881031812407297,
@Microsoft can yall please respond or call me back ASAP yall support page isn’t letting me contact a representative,1255876625230639106,
@Microsoft @LEGO_Group Very Nice,1255873193589403650,
@Microsoft @XboxGamePass Shamw its region locked,1255870966569349120,
@Microsoft @XboxSupport @Xbox I purchased an Elite Series 2 controller and I must say I'm very disappointed. The controlled disconnects every 5-10 minutes. What are you doing to resolve this as I see it's a common issue?,1255868959968108544,
@Microsoft I hate GIF,1255864285420347393,
@Microsoft @q_microsoftoutl  oh my days!  Trying to help my son access his outlook email account - they have asked us to submit the same form over 10 times then ask you to log on!!  Rubbish totally rubbish.,1255862702871805954,
"@Microsoft @XboxGamePass Only when you make it available in my country, along with Xbox Live gold.",1255862337099177987,
@Microsoft ya’ll offering any discounts for first responders? I’ve been eyeballing that surface pro and elite Xbox controller...getting tempted to treat myself. Need a sale or something to justify it to my other half. “Saving money”,1255860309228732416,
"@Microsoft 

Am forever having unsuccessful attempts to be updated for a 2020-01 Security Monthly Quality Rollup for Windows 7 for x64-based Systems (KB4534310)

Installation date: 30/04/2020 14:43

Installation status: Failed

Error details: Code 8024200D 

Please HELP",1255858525227663360,
@Microsoft it’s unbelievable that you continue to make windows 10 home the most insecure piece of crap in the world why in hell‘s name would you have every browser restart (the thing that causes viruses) you literally have it restart without anybody logging on??!,1255851374983524352,
@Microsoft @Xbox how are you guys going to survive using battery required controllers? I can’t believe you guys had the nuts to require it for the 1 and I don’t see you guys surviving if you require it for the next one. #Chet always knows,1255848428350955520,
"@Microsoft I am a user of hotmail. My mail id is mahaveerarham@hotmail.com
 I have been unable to recieve mails from Gmail users from some time now. Though I am able to send the mail to most of the Gmail users , I am not able to recieve from them . Kindly look into it",1255845081975861250,
@Microsoft Well empower me to use teams! You invented it you train me step by step!,1255844731491201027,
@Microsoft I would like the ability to extend time using the Authenticator app because it time to listen to it and then type it in and keep it in memory is difficult,1255841833860714496,
@Microsoft how do I speak to some re xbox live subscription being charged when recurring payments was cancelled? Thanks!,1255839083349278720,
"@Microsoft just blocked my account and now I can't access my Xbox account, I'm moving to PlayStation.",1255838497178628097,
"@Microsoft You must secure your Outlook platform from ""Slovenien"" private IP Addresses!",1255834422424809474,
@Microsoft @MattWeston365 Where can I get from?,1255834128810819585,
@Microsoft helpp asappp,1255827464301039621,
@Microsoft my account has been locked and can not log in I need Asap,1255827196901548032,
"@Microsoft Word, I’m told has ended the “two spaces after a period” debate by making one space the default. One more relic of my childhood gone?",1255825645096976390,
@Microsoft also consent.exe should be on high priority,1255824772920999937,
"@Microsoft how are you lot doing
Here's a real problem in just the past week I have had to remote remove this appvshnotify why because this little thing is causing load's of systems to hang",1255823915512987649,
"@Microsoft fix your stuff for xbox!!! It went screwy again and you don't want Snoop getting on here and making a video about him switching to PS4 if you don't get the stuff fixed!!!

My step daughter just got her Xbox one, and loves playing on it with us!!",1255823160072691712,
"@Microsoft @satyanadella  Your #Windows notification engine sucks. Yesterday morning I got one to update my intel driver. I did. Since then, you clippified me like five more time with the same notification. Have you lost your Mojo?

#Microsoft #Notifications",1255819510445223936,
@Microsoft @Azure greetings I saw the post on our revenue growth and profit margin. The figures will expect to increase after merging Apple with Microsoft,1255815613991313409,
@Microsoft Gif of a group of friends or a family,1255805573515431936,
@Microsoft any chance of speaking to a human? about 1 of your poor products.,1255805201090568197,
"@Microsoft Your dreadful software deleted ALL my beautiful holiday photos, unbelievable, shabby Windows, shabby Microsoft #Microsoft",1255805032953495554,
@microsoft I've been trying to get back in touch with support for nearly a week now after an email response that didn;t solve my issue to no avail. Can you help me?,1255796164668112896,
@Microsoft can you please reply to my customer complaint please. Complaint was initially made 4 weeks ago!,1255795069052952576,
@Microsoft windows iot core is just skinny windows,1255781821301829632,
@Microsoft @TeamAlbanians You should add our prefix number +383 to your list please!,1255774588279062528,
@Microsoft @CocaColaCo ok boomerang,1255748094123270144,
"@Microsoft @Outlook is probably the worst #CustomerService that one can get. 
Actually, there is no such service. 

Any good email service you guys could recommend?",1255744240514224128,
@Microsoft fix xbox beta,1255739275909328896,
@microsoft onenote is a piece of fucking shit,1255710537964347392,
@Microsoft My surface pro is barely two years old and it goes dead without warning. This is totally unacceptable.,1255708847689302017,
"@Microsoft  @Windows  @windowsdev 
@TechnicalGuruji 
@cybercell_cgp  
@quickheal  
I have a Big Problem
All my music,video,documnet  files when connected to internet got Converted into
.qewe Extension and that virus gave a text message want your file then give me $980
plz Help me",1255708605615128577,
"@microsoft Does the surface pro 7 with the i7 processor have a fan? How about the i5 version, does it have a fan?",1255706259170394115,
@Microsoft how do I get ahold of someone on the phone cuz the chat said I need to talk to the phone people but the phone people say your closed and to call back at business hours but doesn't tell you those hours and then it just hangs me up,1255704789356167168,
@Microsoft me deu 30 conto pra usar na live kkkkk  Tmj,1255695991984005125,
"@Microsoft VS Code has effectively captured the text editor market. Deservedly so, since it’s great. 

Haven’t seen Atom, Sublime or Notepad++ in over 6 months.",1255692247179227136,
@Microsoft @XboxSupport Microsoft store hasn’t been working for hours. Are we even surprised at this point? Let’s start taking notes from PS4 people.,1255681522293780488,
@Microsoft  @XboxSupport @Xbox y’all need to fix your game chat cutting out halfway through a game of warzone cuz this is rediculous,1255679997445943303,
@Microsoft Can you please give Zeuse B. A high five for me? Or digitally? He was awsone on the support chat,1255679167426936833,
"@Microsoft yo guys, please fix your store so I can download my COD pack :)",1255675707763515392,
@Microsoft your severs are being mad funky,1255670423976439813,
@Microsoft My girl is very upset that the Microsoft store is not loading. We WANT FARM TOGETHER ! :),1255669777424617474,
@Microsoft @Xbox FIX YOUR FUCKING SERVERS,1255669573442920449,
@Microsoft @XboxSupport what is going on .,1255669205740986369,
"@Microsoft for the love of god why the hell did you have to make everything a pain on the ass. Minecraft is stable 90% of 20% of the time and you cant play locally anymore, it also asks for me to change settings that are already correct that I have to sign in and submit again.",1255668303365902338,
@Microsoft why are you guys having problems?,1255666434216202240,
@Microsoft please fix your social servers they haven’t been working right all day,1255665301892587520,
@Microsoft launcher broke their own Post Feedback form,1255665127434706946,
@Microsoft has the worst customer service ever.,1255663636464336897,
@Microsoft trash ass servers are down again huh rookies!? No wonder everyone switching to pc and ps. Good luck on “Scarlett”. Ps5 gonna FOR SURE blow you idiots out of the water!,1255661159945920513,
@Microsoft trash ass servers are down again huh rookies!? No wonder everyone switching to pc and ps. Good luck on “Scarlett”. Ps5 gonna FOR SURE blow you idiots out of the water!,1255661159945920513,
@Microsoft @TeamAlbanians Windows XP is the best!,1255660865304563712,
@Microsoft sucks,1255659828271144960,
@Microsoft @Xbox FIX YOUR GOD DAMN SERVERS YOU’RE FUCKING WITH MY COD DOWNLOAD FIX YOUR SHIT MAN FIX YOUR SHIT,1255659827532951553,
@Microsoft sort your shit of a console out you stupid cunts,1255656550653407238,
@Microsoft your chargers are the worst. I hate you,1255656295115509760,
@Microsoft Using #MicrosoftTeams every single day at work. Love the product. Keep it up!,1255655193074597888,
@Microsoft stop trying to make @MicrosoftTeams happen. Most annoying ad on the @bravo app. @zoom&gt;#teams #facetime&gt;@Skype,1255654874513104901,
"@Microsoft i have been on ""hold"" with an agent for 20 minutes now, trying to get help with my wifes outlook account.  As they have deemed it better to mute us than help us it seems the t.v that we heard in the background is more important than their job.",1255653488194961409,
@Microsoft @TeamAlbanians Somebody tell them me njoft kodin hyres +383 se mbaruam.,1255653349627756544,
"@Microsoft @MsShaleahJ I hope online school also becomes more accessible. So far, my online school experience as far as accessibility goes has been terrible. I know professors are probably doing the best they can given how little time they had to prepare, but I hope it improves.",1255652367011393537,
"@Microsoft Amazing quarter, #MSFT! Great work and keep it up!",1255649863494176768,
@Microsoft how about instead of pushing teams down our throats you bring back MSN?????,1255649302006857729,
"@Microsoft fix xbox stores, they arent working xoxox",1255647502751068160,
@Microsoft Xbox Live Down?  Any Updates?!?!,1255642333019811842,
@Microsoft Having huge issues downloading Migration Assist on. windows 10. Error says cannot download .net framework 3.5,1255638554132320258,
@Microsoft the reliability of capturing a game clip on @Xbox is absolute trash @XboxSupport why is it not following the settings of 1min cap,1255635899267919875,
@Microsoft @XboxSupport is it possible for you people to keep a service running ever or do ya just not give a fuck,1255633153059889153,
@Microsoft  why in the hell can i not play fortnite on my suface 4 i dont have the money to by an xbox. if i am misunderstood please let me know,1255632694597296136,
@Microsoft &amp; @Activision  get ya shit together ! I’m getting tight.,1255628470236975105,
"@Microsoft someone stole my Hotmail account, how should I proceed?",1255624449375834113,
"@Microsoft It would be more clever to consolidate @Windows mail with @Office365 @Outlook with a base suite of apps with a @onedrive based OS. And every program in Windows Accessories, Admin Tools and Windows System could do a whole lot of good as a full fledged app.",1255622534889791488,
@Microsoft @minynsg #microsoftalexbier,1255620243449278464,
"@Microsoft you guys are fucking around. 
PlayStation would never do this.",1255619588110159872,
"@Microsoft 
I am beyond frustrated. After working all day, Sometimes I like to come home and use my xbox. Automatic updates are turned on. Yet as soon as I turn on my xbox, which is always on standby, I get to enjoy updates which don’t allow me to play. Let’s fix this together!",1255619378437148675,
@Microsoft fix ur xbox party chat services its always fucked you shitters,1255616542546460677,
"@Microsoft stop selling Xbox's they fucking suck, I honestly don't understand why I ever thought buying an Xbox was a good idea. It's equivalent to buying a piece of actual dogshit. #fuckyall",1255614730468810752,
RT @TekStrategist: @Microsoft also topped earnings. The tech industry continues to be unscathed by the pandemic.,1255612615537106950,
@Microsoft also topped earnings. The tech industry continues to be unscathed by the pandemic.,1255612269481922569,
"@Microsoft @Windows STOP INSTALLING THE UPDATE THAT DELETES STUFF AND CAUSES THE BLUE SCREEN OF DEATH.  I uninstalled it for a reason.  Fix it first and, also, it's more important to fix that than making sure spell check makes two spaces as wrong.",1255610127081541632,
@Microsoft give me some money please.,1255608689249181696,
"@Microsoft I have done everything possible to stop Windows Pro from restarting when it wants. I lose so much every time you force a restart. Tonight it asked me if I wanted to delay. I delayed it. 10 mins later it restarted anyway. 
Apple here I come!",1255607640023019525,
"@Microsoft tops $10 billion in earnings. Sales of $35 billion up from $30.6 billion a year ago. Microsoft core offerings, including the Azure cloud-computing business and Teams collaboration software.",1255606304405630978,
"@Microsoft tops $10 billion in earnings. Sales of $35 billion up from $30.6 billion a year ago. Microsoft core offerings, including the Azure cloud-computing business and Teams collaboration software.",1255606273095143427,
@Microsoft Congratulations! Great EPS,1255603684366594049,
@Microsoft Xbox partys just went down whats happening,1255601230908403712,
@Microsoft what’s going on with Xbox live parties rn?,1255600870793904134,
@Microsoft @Xbox  FIX YOUR FUCKIN SHIT I CANT CHANGE MY GAMERPIC IT SAYS ALL NY FRIENDS OFFLINE AND SHIT FIX IT,1255599678701387777,
@Microsoft @Flyhosy83,1255599640671588357,
@Microsoft why are the xbox servers not working??,1255599596400775169,
@Microsoft Azure rocks ! 59% growth,1255596564535554048,
"@Microsoft broadcast
Subscriber Collection

Subscriber Collection
broadcast
Advertising revenue broadcast

issue
People see

I
Enhanced intellectual property protection
Find a broadcast",1255596549058342912,
"@Microsoft Site Subscription
Name, email address and phone number
Phone content
View all
Name mosaic
Password mosaic

Then broadcast
Subscriber Collection
Youtube,
Like facebook
Giant messenger

I
Enhanced intellectual property protection
We look for broadcast",1255596509652897792,
@Microsoft @Xbox @XboxSupport I understand the servers are overloaded with traffic while everyone is at home but it’s ridiculous when we buy games to play and then can’t play them because we can’t connect to the servers. Something to think about for series X.,1255594122649485312,
@Microsoft I need you to get it together. How do you expect @Teddy_Goldems12 to get me my first #warzone win when the game doesn’t load?,1255593923139026944,
"@Microsoft @Xbox and please fix your Mixer and Party servers as well. The party muted my friends TWICE and I didn't even mute them. So can you please fix that as well for us?

Mixer is not saving my friends streams properly like how they should.",1255590543419224069,
"@Microsoft Azure is on fire. I remember defending the idea back in the day when people were making fun of *teh cloud*

 Once cloud compute takes off the revenue will jump even higher.",1255590513098416128,
"@Microsoft Wow.

 This will be nothing during the duration of the crisis.",1255589716168069120,
"@Microsoft Y’all just made me rich, thank y’all",1255589699441307655,
@Microsoft @Xbox Can you please fix your servers!? Your servers are becoming unstable at the moment and the servers are being bugged and fucked. Please fix,1255589232590180358,
@Microsoft Ohhhh hell yeah,1255589065853984769,
"@Microsoft could you guys for the love of fuck add a trading system to forza horizon 4, some dipshit sniped the car a friend was going to guve me",1255587404150341633,
"@Microsoft My phone content

I set security
that's
Is it a hack?

my
To protect your phone content
Security settings
Password setting

that's
Is it a hack?",1255585793852096512,
"@Microsoft The site i saw
author
How to hack

author
Computer hacking

That
Hacking path

and
Where do you look at the phone?
Security inquiry

Phone site
Broadcast stations
Headquarters computer

My phone content
Password setting
possible?",1255583961247440896,
@Microsoft @surface I was hoping it would be a plex app or kodi hdr :{{  id love a surface for the stand and media consumption but too much milssing from a software point.,1255582412253380609,
"@Microsoft get someone else to run @GearsofWar because they can’t do something as simple as fix a ranking system. I’ve played overwatch, call of duty, halo, and their ranking system works just fine",1255578052534427652,
"@Microsoft telephone
Where do you see it?
Is it a site?
YouTube?

if
Security entrepreneur
Security inquiry
If you contact

Phone security
Not a hack
Security inquiry

My phone content
Password setting
possible?

telephone
Viewing site
Controllable ??",1255577481555267584,
"@Microsoft can you just buy @discord already the @Xbox  app is TRASH! Constant audio drops, application crashing, terrible connection issues w users on actual Xbox live! Same issues for years now! Just tryin to vibe w the homies and chop it up schemelessly @XboxSupport #XboxLive",1255577168379146241,
"@Microsoft 
telephone
Where do you see it?
Is it a site?
YouTube?

if
Security entrepreneur
Security inquiry
If you contact

Phone security
Not a hack
Security inquiry

My phone content
Password setting
possible?",1255577093972221952,
"@Microsoft Please for the love of god fix your Xbox servers, thank you from a loyal fan.",1255576977685217280,
@Microsoft Osmmmmm,1255572574622400512,
@Microsoft @msexcel Showing the three in a row *manually*...? Eugh.,1255571737732931586,
"@Microsoft  please help! My laptop updated and now when it turns on, it asks for a bitlocker recovery key. I never made one. When I sign into my account from another device it has an option for manage recovery key, but when I click it it says URL not found. I’m going crazy!",1255571308869554177,
"@Microsoft The site i saw
Click link
Cellphone virus

and
telephone
Where do you see it?
Is it a site?
YouTube?

Youtube?

Security entrepreneur
Site, youtube
Both can be controlled",1255569313831870465,
@Microsoft @Xbox Your console is hot fucking garbage how can i get a refund,1255567294102634506,
